,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,59ʡF,45ʡF,59ʡ%,W,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
1,1:52 AM,57ʡF,46ʡF,67ʡ%,W,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
2,2:52 AM,57ʡF,48ʡF,72ʡ%,W,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
3,3:49 AM,55ʡF,46ʡF,72ʡ%,W,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
4,4:48 AM,55ʡF,46ʡF,72ʡ%,W,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
5,5:55 AM,55ʡF,46ʡF,72ʡ%,WNW,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
6,6:45 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
7,7:22 AM,55ʡF,46ʡF,72ʡ%,ENE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
8,7:45 AM,55ʡF,46ʡF,72ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
9,8:44 AM,57ʡF,46ʡF,67ʡ%,ENE,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Cloudy
10,9:48 AM,59ʡF,46ʡF,63ʡ%,E,7ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Cloudy
11,10:43 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Cloudy
12,11:06 AM,63ʡF,46ʡF,55ʡ%,WNW,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
13,11:50 AM,63ʡF,46ʡF,55ʡ%,WSW,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
14,12:41 PM,66ʡF,46ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
15,12:43 PM,68ʡF,46ʡF,46ʡ%,SW,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
16,1:45 PM,70ʡF,46ʡF,43ʡ%,WSW,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
17,2:41 PM,70ʡF,46ʡF,43ʡ%,NE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
18,3:49 PM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
19,4:48 PM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
20,5:49 PM,68ʡF,45ʡF,43ʡ%,SW,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
21,6:18 PM,64ʡF,46ʡF,52ʡ%,W,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
22,6:53 PM,63ʡF,45ʡF,52ʡ%,NE,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain
23,6:59 PM,63ʡF,46ʡF,55ʡ%,NNE,12ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
24,7:46 PM,63ʡF,45ʡF,52ʡ%,NNE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
25,8:53 PM,61ʡF,43ʡF,52ʡ%,NNE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
26,9:51 PM,59ʡF,43ʡF,55ʡ%,NE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
27,10:37 PM,55ʡF,41ʡF,58ʡ%,W,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
28,10:45 PM,55ʡF,41ʡF,58ʡ%,WNW,8ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
29,11:45 PM,54ʡF,41ʡF,62ʡ%,W,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
