,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,61ʡF,52ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
1,1:45 AM,59ʡF,55ʡF,88ʡ%,NE,2ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,59ʡF,55ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
3,3:54 AM,59ʡF,54ʡF,82ʡ%,W,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
4,4:46 AM,59ʡF,54ʡF,82ʡ%,NW,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
5,5:36 AM,59ʡF,54ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Volcanic Ash
6,5:55 AM,59ʡF,54ʡF,82ʡ%,WNW,2ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Volcanic Ash
7,6:48 AM,61ʡF,50ʡF,68ʡ%,WNW,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Volcanic Ash
8,7:45 AM,61ʡF,50ʡF,68ʡ%,NNW,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
9,8:41 AM,63ʡF,48ʡF,59ʡ%,NW,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Volcanic Ash
10,8:45 AM,63ʡF,50ʡF,63ʡ%,W,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Volcanic Ash
11,9:44 AM,66ʡF,48ʡF,52ʡ%,W,2ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
12,10:46 AM,70ʡF,48ʡF,46ʡ%,NW,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
13,11:30 AM,73ʡF,45ʡF,36ʡ%,E,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
14,11:43 AM,73ʡF,46ʡF,38ʡ%,N,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Cloudy
15,12:34 PM,77ʡF,41ʡF,28ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
16,12:45 PM,77ʡF,41ʡF,28ʡ%,NNW,10ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
17,1:42 PM,79ʡF,39ʡF,24ʡ%,SSE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
18,2:49 PM,79ʡF,41ʡF,26ʡ%,SE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
19,3:49 PM,77ʡF,39ʡF,26ʡ%,NE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
20,4:38 PM,75ʡF,46ʡF,36ʡ%,N,12ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
21,4:45 PM,75ʡF,45ʡF,34ʡ%,N,12ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
22,4:58 PM,75ʡF,46ʡF,36ʡ%,NNE,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain
23,5:05 PM,73ʡF,46ʡF,38ʡ%,ENE,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
24,5:53 PM,72ʡF,46ʡF,41ʡ%,NE,15ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
25,6:39 PM,68ʡF,50ʡF,52ʡ%,N,12ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Light Rain
26,6:45 PM,66ʡF,50ʡF,56ʡ%,N,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain
27,7:36 PM,63ʡF,54ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Light Rain with Thunder
28,7:48 PM,63ʡF,55ʡF,77ʡ%,NNW,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Light Rain with Thunder
29,8:05 PM,61ʡF,57ʡF,88ʡ%,N,13ʡmph,0ʡmph,23.16ʡin,0.0ʡin,T-Storm
30,8:26 PM,63ʡF,55ʡF,77ʡ%,N,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
31,8:48 PM,63ʡF,57ʡF,82ʡ%,N,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
32,8:49 PM,63ʡF,55ʡF,77ʡ%,N,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
33,9:48 PM,63ʡF,55ʡF,77ʡ%,NW,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Cloudy
34,10:44 PM,63ʡF,55ʡF,77ʡ%,N,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
35,11:46 PM,63ʡF,54ʡF,72ʡ%,N,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
