,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,63ʡF,52ʡF,68ʡ%,WNW,8ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Cloudy
1,12:15 AM,63ʡF,54ʡF,72ʡ%,WSW,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Light Rain
2,12:43 AM,61ʡF,55ʡF,82ʡ%,WSW,2ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Light Rain with Thunder
3,1:43 AM,59ʡF,55ʡF,88ʡ%,W,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
4,1:45 AM,59ʡF,55ʡF,88ʡ%,W,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
5,2:43 AM,59ʡF,55ʡF,88ʡ%,NW,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
6,3:45 AM,57ʡF,54ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
7,4:48 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
8,5:54 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
9,6:44 AM,59ʡF,54ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
10,7:48 AM,61ʡF,54ʡF,77ʡ%,NNE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
11,8:43 AM,63ʡF,55ʡF,77ʡ%,E,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
12,9:22 AM,66ʡF,54ʡF,64ʡ%,NE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
13,9:51 AM,66ʡF,54ʡF,64ʡ%,NE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
14,10:43 AM,68ʡF,54ʡF,60ʡ%,ESE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
15,11:47 AM,70ʡF,52ʡF,53ʡ%,SSE,2ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
16,12:12 PM,73ʡF,50ʡF,44ʡ%,NNE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
17,12:41 PM,75ʡF,48ʡF,38ʡ%,NNW,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
18,1:44 PM,77ʡF,50ʡF,39ʡ%,ENE,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
19,2:39 PM,75ʡF,48ʡF,38ʡ%,NE,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder
20,2:44 PM,75ʡF,48ʡF,38ʡ%,N,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
21,2:50 PM,63ʡF,55ʡF,77ʡ%,ESE,17ʡmph,0ʡmph,23.10ʡin,0.0ʡin,T-Storm
22,2:53 PM,59ʡF,54ʡF,82ʡ%,WNW,24ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Heavy T-Storm / Windy
23,2:56 PM,57ʡF,55ʡF,94ʡ%,WNW,21ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Heavy T-Storm / Windy
24,3:00 PM,59ʡF,57ʡF,94ʡ%,WNW,20ʡmph,33ʡmph,23.07ʡin,0.0ʡin,T-Storm
25,3:06 PM,64ʡF,52ʡF,64ʡ%,W,18ʡmph,33ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
26,3:24 PM,66ʡF,50ʡF,56ʡ%,NNW,16ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder
27,3:43 PM,68ʡF,52ʡF,56ʡ%,ENE,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder in the Vicinity
28,4:10 PM,64ʡF,55ʡF,73ʡ%,ENE,10ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Thunder in the Vicinity
29,4:43 PM,64ʡF,54ʡF,68ʡ%,NNE,15ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
