,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,57ʡF,48ʡF,72ʡ%,W,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
1,1:45 AM,57ʡF,48ʡF,72ʡ%,WNW,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
2,2:40 AM,55ʡF,48ʡF,77ʡ%,WNW,10ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
3,3:43 AM,55ʡF,48ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
4,4:44 AM,54ʡF,48ʡF,82ʡ%,NW,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
5,5:40 AM,54ʡF,48ʡF,82ʡ%,NW,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
6,6:46 AM,55ʡF,48ʡF,77ʡ%,NW,8ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
7,7:48 AM,54ʡF,48ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Partly Cloudy
8,8:45 AM,57ʡF,50ʡF,77ʡ%,E,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Partly Cloudy
9,9:45 AM,61ʡF,48ʡF,63ʡ%,NE,8ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Partly Cloudy
10,10:42 AM,64ʡF,50ʡF,59ʡ%,NNE,3ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Mostly Cloudy
11,10:48 AM,64ʡF,48ʡF,56ʡ%,NW,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
12,11:48 AM,66ʡF,48ʡF,52ʡ%,WNW,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
13,12:41 PM,68ʡF,46ʡF,46ʡ%,WSW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
14,1:51 PM,70ʡF,48ʡF,46ʡ%,NNW,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
15,2:51 PM,72ʡF,46ʡF,41ʡ%,WSW,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
16,3:52 PM,73ʡF,46ʡF,38ʡ%,W,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
17,4:47 PM,73ʡF,46ʡF,38ʡ%,WNW,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
18,5:48 PM,70ʡF,50ʡF,49ʡ%,WNW,12ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
19,6:45 PM,66ʡF,48ʡF,52ʡ%,N,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
20,6:46 PM,66ʡF,48ʡF,52ʡ%,N,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
21,6:48 PM,66ʡF,48ʡF,52ʡ%,NNW,10ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
22,7:45 PM,64ʡF,48ʡF,56ʡ%,N,8ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
23,8:44 PM,63ʡF,48ʡF,59ʡ%,W,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
24,9:45 PM,61ʡF,48ʡF,63ʡ%,WNW,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
25,10:47 PM,59ʡF,50ʡF,72ʡ%,WNW,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
26,11:48 PM,59ʡF,50ʡF,72ʡ%,WNW,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
