,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,61ʡF,54ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
1,1:47 AM,59ʡF,55ʡF,88ʡ%,ENE,2ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
2,2:44 AM,59ʡF,54ʡF,82ʡ%,NE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
3,3:42 AM,59ʡF,54ʡF,82ʡ%,NNE,2ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
4,4:45 AM,59ʡF,54ʡF,82ʡ%,NW,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
5,5:48 AM,59ʡF,54ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
6,6:42 AM,61ʡF,52ʡF,72ʡ%,NE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
7,7:46 AM,63ʡF,54ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,66ʡF,54ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
9,9:47 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
11,11:42 AM,72ʡF,52ʡF,50ʡ%,E,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
12,12:42 PM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
13,1:44 PM,73ʡF,52ʡF,47ʡ%,WNW,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
14,2:40 PM,73ʡF,50ʡF,44ʡ%,N,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
15,3:40 PM,75ʡF,52ʡF,44ʡ%,NE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
16,4:05 PM,75ʡF,54ʡF,47ʡ%,N,14ʡmph,25ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
17,4:32 PM,73ʡF,54ʡF,50ʡ%,NNE,23ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Thunder / Windy
18,4:40 PM,70ʡF,54ʡF,56ʡ%,NE,23ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Thunder / Windy
19,4:45 PM,64ʡF,55ʡF,73ʡ%,E,23ʡmph,35ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
20,4:50 PM,64ʡF,54ʡF,68ʡ%,E,17ʡmph,29ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
21,5:08 PM,64ʡF,55ʡF,73ʡ%,ESE,12ʡmph,23ʡmph,23.05ʡin,0.0ʡin,T-Storm
22,5:20 PM,64ʡF,55ʡF,73ʡ%,SE,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain with Thunder
23,5:45 PM,63ʡF,55ʡF,77ʡ%,S,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
24,6:30 PM,63ʡF,57ʡF,82ʡ%,WSW,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Light Rain
25,6:45 PM,63ʡF,57ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain
26,7:45 PM,63ʡF,54ʡF,72ʡ%,N,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain
27,8:05 PM,63ʡF,54ʡF,72ʡ%,N,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
28,8:45 PM,63ʡF,52ʡF,68ʡ%,N,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
29,9:45 PM,63ʡF,52ʡF,68ʡ%,NNW,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
30,10:45 PM,63ʡF,52ʡF,68ʡ%,N,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
31,11:49 PM,63ʡF,52ʡF,68ʡ%,N,8ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
