,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
1,1:43 AM,54ʡF,43ʡF,67ʡ%,WSW,2ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
2,2:47 AM,52ʡF,41ʡF,67ʡ%,SW,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
3,3:44 AM,48ʡF,41ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
4,3:47 AM,48ʡF,41ʡF,76ʡ%,ENE,8ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
5,4:45 AM,46ʡF,39ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
6,5:44 AM,46ʡF,39ʡF,76ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,6:45 AM,43ʡF,39ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
8,7:18 AM,43ʡF,39ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
9,7:45 AM,45ʡF,41ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
10,8:15 AM,48ʡF,41ʡF,76ʡ%,ENE,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Smoke
11,8:49 AM,52ʡF,43ʡF,71ʡ%,NE,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Smoke
12,8:51 AM,52ʡF,43ʡF,71ʡ%,ENE,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Smoke
13,9:48 AM,57ʡF,43ʡF,59ʡ%,ESE,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Smoke
14,9:50 AM,57ʡF,43ʡF,59ʡ%,ESE,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Smoke
15,10:30 AM,61ʡF,43ʡF,52ʡ%,E,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Smoke
16,10:45 AM,61ʡF,43ʡF,52ʡ%,ENE,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Smoke
17,11:15 AM,64ʡF,43ʡF,45ʡ%,E,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Smoke
18,11:30 AM,64ʡF,43ʡF,45ʡ%,ENE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
19,11:50 AM,66ʡF,41ʡF,40ʡ%,S,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
20,12:45 PM,68ʡF,41ʡF,37ʡ%,SE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
21,1:40 PM,68ʡF,41ʡF,37ʡ%,S,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
22,2:48 PM,72ʡF,39ʡF,31ʡ%,NW,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
23,2:50 PM,72ʡF,39ʡF,31ʡ%,W,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
24,3:42 PM,72ʡF,39ʡF,31ʡ%,S,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
25,3:45 PM,72ʡF,39ʡF,31ʡ%,S,12ʡmph,23ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
26,4:40 PM,70ʡF,37ʡF,31ʡ%,SSE,14ʡmph,25ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
27,5:49 PM,66ʡF,39ʡF,37ʡ%,S,12ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
28,5:50 PM,66ʡF,39ʡF,37ʡ%,S,12ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
29,6:45 PM,64ʡF,37ʡF,37ʡ%,SSW,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
30,7:45 PM,63ʡF,37ʡF,39ʡ%,S,12ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
31,8:45 PM,61ʡF,37ʡF,42ʡ%,S,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
32,9:44 PM,59ʡF,39ʡF,48ʡ%,SSE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
33,10:42 PM,59ʡF,39ʡF,48ʡ%,SSE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
34,11:45 PM,57ʡF,39ʡF,51ʡ%,S,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
