,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,63ʡF,50ʡF,63ʡ%,WNW,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
1,1:42 AM,61ʡF,50ʡF,68ʡ%,E,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
2,2:44 AM,61ʡF,50ʡF,68ʡ%,WSW,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
3,3:42 AM,61ʡF,52ʡF,72ʡ%,WNW,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
4,4:43 AM,59ʡF,52ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
5,5:43 AM,57ʡF,54ʡF,88ʡ%,E,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
6,6:45 AM,55ʡF,52ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
7,7:45 AM,59ʡF,55ʡF,88ʡ%,E,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
8,8:45 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
9,8:50 AM,64ʡF,54ʡF,68ʡ%,ESE,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
10,9:45 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
11,10:45 AM,70ʡF,52ʡF,53ʡ%,SE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
12,11:45 AM,73ʡF,52ʡF,47ʡ%,NE,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
13,11:50 AM,73ʡF,50ʡF,44ʡ%,E,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
14,12:45 PM,77ʡF,48ʡF,36ʡ%,E,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
15,12:50 PM,77ʡF,48ʡF,36ʡ%,E,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
16,1:45 PM,77ʡF,46ʡF,34ʡ%,NE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
17,2:50 PM,77ʡF,36ʡF,22ʡ%,NNE,9ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
18,3:45 PM,79ʡF,39ʡF,24ʡ%,ENE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
19,4:29 PM,79ʡF,46ʡF,32ʡ%,N,25ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy / Windy
20,4:45 PM,77ʡF,46ʡF,34ʡ%,NE,21ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy / Windy
21,5:42 PM,73ʡF,50ʡF,44ʡ%,ENE,23ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair / Windy
22,5:50 PM,73ʡF,50ʡF,44ʡ%,ENE,17ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
23,6:45 PM,72ʡF,50ʡF,46ʡ%,ENE,16ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
24,7:45 PM,72ʡF,50ʡF,46ʡ%,NE,14ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
25,8:45 PM,70ʡF,50ʡF,49ʡ%,NE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
26,9:43 PM,68ʡF,52ʡF,56ʡ%,N,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
27,10:45 PM,68ʡF,52ʡF,56ʡ%,N,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
28,11:45 PM,66ʡF,50ʡF,56ʡ%,N,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
