,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,59ʡF,46ʡF,63ʡ%,ENE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
1,1:40 AM,57ʡF,41ʡF,55ʡ%,NW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
2,2:40 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
3,3:40 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
4,4:40 AM,52ʡF,45ʡF,76ʡ%,ENE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
5,5:50 AM,52ʡF,45ʡF,76ʡ%,ENE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
6,6:45 AM,50ʡF,43ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,7:47 AM,54ʡF,45ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
8,8:21 AM,57ʡF,43ʡF,59ʡ%,E,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
9,8:43 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
10,9:22 AM,63ʡF,41ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
11,9:46 AM,64ʡF,43ʡF,45ʡ%,SE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
12,10:45 AM,66ʡF,43ʡF,43ʡ%,NNW,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
13,11:50 AM,73ʡF,41ʡF,31ʡ%,SW,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
14,11:53 AM,75ʡF,43ʡF,31ʡ%,SSW,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
15,12:42 PM,75ʡF,37ʡF,25ʡ%,NNE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
16,1:45 PM,77ʡF,36ʡF,22ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
17,2:56 PM,77ʡF,32ʡF,19ʡ%,E,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
18,3:53 PM,77ʡF,32ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
19,4:44 PM,77ʡF,32ʡF,19ʡ%,WSW,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
20,4:46 PM,77ʡF,32ʡF,19ʡ%,SW,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
21,5:50 PM,73ʡF,43ʡF,33ʡ%,SE,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
22,5:55 PM,72ʡF,46ʡF,41ʡ%,ESE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
23,6:49 PM,70ʡF,36ʡF,28ʡ%,N,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
24,7:48 PM,68ʡF,39ʡF,35ʡ%,ENE,12ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
25,8:49 PM,66ʡF,28ʡF,24ʡ%,NNE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
26,9:45 PM,64ʡF,28ʡF,26ʡ%,WNW,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
27,10:43 PM,64ʡF,28ʡF,26ʡ%,W,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
28,11:44 PM,63ʡF,28ʡF,27ʡ%,W,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
