,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,61ʡF,43ʡF,52ʡ%,WNW,10ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
1,12:43 AM,61ʡF,43ʡF,52ʡ%,W,10ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Cloudy
2,1:42 AM,59ʡF,45ʡF,59ʡ%,W,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
3,2:49 AM,59ʡF,45ʡF,59ʡ%,W,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
4,3:49 AM,57ʡF,45ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
5,4:47 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
6,5:45 AM,57ʡF,45ʡF,63ʡ%,W,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
7,6:48 AM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
8,7:43 AM,61ʡF,45ʡF,55ʡ%,SSE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
9,8:16 AM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
10,8:47 AM,64ʡF,43ʡF,45ʡ%,ESE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
11,9:22 AM,68ʡF,45ʡF,43ʡ%,E,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
12,9:53 AM,70ʡF,43ʡF,38ʡ%,VAR,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
13,10:32 AM,73ʡF,41ʡF,31ʡ%,NE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
14,10:48 AM,75ʡF,41ʡF,29ʡ%,ENE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
15,11:53 AM,77ʡF,37ʡF,24ʡ%,SE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
16,12:45 PM,79ʡF,37ʡF,23ʡ%,ENE,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
17,1:43 PM,79ʡF,37ʡF,23ʡ%,ENE,6ʡmph,17ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
18,2:46 PM,79ʡF,39ʡF,24ʡ%,SSE,12ʡmph,24ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
19,2:51 PM,79ʡF,41ʡF,26ʡ%,S,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
20,3:46 PM,77ʡF,41ʡF,28ʡ%,S,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
21,4:45 PM,75ʡF,39ʡF,27ʡ%,ENE,10ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
22,5:50 PM,73ʡF,39ʡF,29ʡ%,ENE,22ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy / Windy
23,6:09 PM,70ʡF,43ʡF,38ʡ%,ENE,24ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Thunder / Windy
24,6:30 PM,66ʡF,46ʡF,49ʡ%,ENE,13ʡmph,28ʡmph,23.12ʡin,0.0ʡin,Light Rain with Thunder
25,6:38 PM,63ʡF,50ʡF,63ʡ%,NE,17ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Light Rain with Thunder
26,6:44 PM,61ʡF,48ʡF,63ʡ%,E,16ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Light Rain with Thunder
27,7:42 PM,59ʡF,50ʡF,72ʡ%,NE,14ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Light Rain with Thunder
28,8:42 PM,59ʡF,52ʡF,77ʡ%,N,8ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Light Rain
29,9:53 PM,59ʡF,48ʡF,67ʡ%,N,7ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Light Rain
30,10:50 PM,57ʡF,50ʡF,77ʡ%,WNW,9ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Mostly Cloudy
