,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
1,1:46 AM,57ʡF,39ʡF,51ʡ%,SW,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
2,2:48 AM,57ʡF,39ʡF,51ʡ%,W,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
3,3:45 AM,55ʡF,39ʡF,54ʡ%,WNW,5ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
4,4:47 AM,54ʡF,39ʡF,58ʡ%,NW,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
5,5:47 AM,52ʡF,41ʡF,67ʡ%,NNE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
6,6:42 AM,52ʡF,41ʡF,67ʡ%,ENE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
7,7:47 AM,54ʡF,41ʡF,62ʡ%,N,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
8,8:46 AM,55ʡF,41ʡF,58ʡ%,S,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
9,9:31 AM,59ʡF,41ʡF,51ʡ%,SSE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
10,9:45 AM,63ʡF,41ʡF,45ʡ%,SSE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
11,10:40 AM,64ʡF,41ʡF,42ʡ%,S,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
12,11:45 AM,68ʡF,39ʡF,35ʡ%,E,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
13,11:47 AM,68ʡF,39ʡF,35ʡ%,E,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
14,12:45 PM,70ʡF,39ʡF,33ʡ%,N,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
15,1:47 PM,70ʡF,37ʡF,31ʡ%,ESE,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
16,2:45 PM,72ʡF,37ʡF,29ʡ%,SSE,10ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
17,3:47 PM,70ʡF,39ʡF,33ʡ%,SE,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
18,4:40 PM,70ʡF,39ʡF,33ʡ%,SSW,7ʡmph,25ʡmph,23.02ʡin,0.0ʡin,Cloudy
19,5:49 PM,68ʡF,39ʡF,35ʡ%,S,10ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Cloudy
20,6:42 PM,66ʡF,39ʡF,37ʡ%,S,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
21,7:42 PM,64ʡF,41ʡF,42ʡ%,NE,12ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
22,8:40 PM,63ʡF,43ʡF,48ʡ%,NNE,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
23,9:44 PM,63ʡF,43ʡF,48ʡ%,N,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
24,10:44 PM,61ʡF,43ʡF,52ʡ%,N,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
25,11:46 PM,59ʡF,45ʡF,59ʡ%,WNW,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
