,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,57ʡF,46ʡF,67ʡ%,WNW,9ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
1,1:42 AM,55ʡF,46ʡF,72ʡ%,WNW,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
2,2:46 AM,55ʡF,45ʡF,67ʡ%,WNW,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
3,3:43 AM,55ʡF,45ʡF,67ʡ%,WNW,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
4,4:49 AM,54ʡF,45ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
5,5:45 AM,54ʡF,45ʡF,72ʡ%,NW,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
6,6:45 AM,52ʡF,43ʡF,71ʡ%,NNE,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
7,7:45 AM,55ʡF,43ʡF,63ʡ%,NW,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
8,8:45 AM,59ʡF,43ʡF,55ʡ%,NW,7ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Partly Cloudy
9,9:45 AM,59ʡF,45ʡF,59ʡ%,NW,8ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Mostly Cloudy
10,10:45 AM,59ʡF,43ʡF,55ʡ%,WNW,8ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
11,11:28 AM,63ʡF,43ʡF,48ʡ%,E,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
12,11:45 AM,64ʡF,43ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
13,12:45 PM,66ʡF,43ʡF,43ʡ%,WSW,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
14,1:45 PM,68ʡF,43ʡF,40ʡ%,NW,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,68ʡF,43ʡF,40ʡ%,N,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
17,4:38 PM,68ʡF,41ʡF,37ʡ%,E,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
18,6:45 PM,66ʡF,43ʡF,43ʡ%,SE,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,63ʡF,41ʡF,45ʡ%,SSE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
20,9:50 PM,61ʡF,45ʡF,55ʡ%,WSW,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
21,10:20 PM,57ʡF,45ʡF,63ʡ%,SW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
