,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,61ʡF,50ʡF,68ʡ%,W,2ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
1,1:42 AM,61ʡF,52ʡF,72ʡ%,W,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
2,2:46 AM,57ʡF,50ʡF,77ʡ%,E,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
3,3:41 AM,55ʡF,52ʡF,88ʡ%,ENE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
4,4:45 AM,54ʡF,50ʡF,88ʡ%,E,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
5,5:46 AM,54ʡF,50ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
6,6:44 AM,54ʡF,48ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
7,7:45 AM,55ʡF,50ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
8,8:45 AM,59ʡF,52ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
9,9:15 AM,63ʡF,52ʡF,68ʡ%,E,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
10,9:45 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
11,10:31 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
12,10:45 AM,70ʡF,50ʡF,49ʡ%,ESE,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
13,11:29 AM,73ʡF,46ʡF,38ʡ%,W,2ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
14,11:45 AM,75ʡF,46ʡF,36ʡ%,SE,2ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
15,12:45 PM,77ʡF,41ʡF,28ʡ%,NE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
16,1:45 PM,79ʡF,36ʡF,21ʡ%,N,13ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
17,2:45 PM,81ʡF,37ʡF,21ʡ%,E,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
18,3:25 PM,82ʡF,37ʡF,20ʡ%,NW,13ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
19,3:47 PM,82ʡF,34ʡF,17ʡ%,NNW,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
20,4:45 PM,81ʡF,36ʡF,20ʡ%,NNW,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
21,5:47 PM,79ʡF,39ʡF,24ʡ%,N,15ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
22,6:45 PM,77ʡF,34ʡF,21ʡ%,NE,15ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
23,7:43 PM,73ʡF,25ʡF,16ʡ%,NE,18ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
24,7:45 PM,72ʡF,25ʡF,17ʡ%,NE,15ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
25,8:44 PM,70ʡF,28ʡF,21ʡ%,N,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
26,9:44 PM,68ʡF,37ʡF,33ʡ%,NNW,8ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
27,10:51 PM,68ʡF,25ʡF,20ʡ%,WNW,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
28,11:47 PM,64ʡF,27ʡF,24ʡ%,NNE,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
29,11:49 PM,64ʡF,25ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
