,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,61ʡF,48ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
1,1:45 AM,57ʡF,46ʡF,67ʡ%,ENE,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
2,2:45 AM,55ʡF,48ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
3,3:45 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
4,4:45 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
5,5:45 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
6,6:47 AM,57ʡF,48ʡF,72ʡ%,SSW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
7,7:45 AM,61ʡF,48ʡF,63ʡ%,SW,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
8,8:10 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
9,8:45 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
10,9:46 AM,70ʡF,46ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
11,10:45 AM,72ʡF,43ʡF,35ʡ%,N,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
12,11:50 AM,73ʡF,39ʡF,29ʡ%,NE,8ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
13,12:34 PM,77ʡF,37ʡF,24ʡ%,NNW,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
14,12:42 PM,77ʡF,37ʡF,24ʡ%,NNE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
15,1:40 PM,77ʡF,36ʡF,22ʡ%,NNW,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
16,2:49 PM,79ʡF,32ʡF,18ʡ%,N,14ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
17,3:48 PM,79ʡF,32ʡF,18ʡ%,SW,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
18,4:46 PM,79ʡF,32ʡF,18ʡ%,ENE,9ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
19,5:55 PM,79ʡF,34ʡF,20ʡ%,N,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
20,6:49 PM,77ʡF,32ʡF,19ʡ%,NNE,2ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
21,7:50 PM,75ʡF,45ʡF,34ʡ%,SE,9ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
22,8:32 PM,70ʡF,48ʡF,46ʡ%,NE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
23,8:56 PM,68ʡF,50ʡF,52ʡ%,NE,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
24,9:44 PM,68ʡF,48ʡF,49ʡ%,NNE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
25,10:45 PM,66ʡF,48ʡF,52ʡ%,NNE,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
26,11:45 PM,66ʡF,48ʡF,52ʡ%,NW,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
