,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:05 AM,52ʡF,39ʡF,62ʡ%,ENE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
1,12:44 AM,50ʡF,39ʡF,66ʡ%,E,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
2,1:44 AM,48ʡF,39ʡF,71ʡ%,ENE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
3,2:47 AM,46ʡF,39ʡF,76ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
4,3:51 AM,50ʡF,39ʡF,66ʡ%,SE,8ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
5,4:46 AM,50ʡF,39ʡF,66ʡ%,SE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
6,5:52 AM,54ʡF,41ʡF,62ʡ%,SE,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
7,6:42 AM,54ʡF,41ʡF,62ʡ%,ESE,10ʡmph,24ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
8,7:43 AM,55ʡF,41ʡF,58ʡ%,SE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
9,8:47 AM,57ʡF,43ʡF,59ʡ%,SE,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
10,9:51 AM,61ʡF,43ʡF,52ʡ%,ESE,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
11,10:21 AM,64ʡF,43ʡF,45ʡ%,SSW,12ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
12,10:42 AM,66ʡF,43ʡF,43ʡ%,S,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
13,11:50 AM,68ʡF,39ʡF,35ʡ%,S,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
14,12:45 PM,70ʡF,34ʡF,27ʡ%,SSE,22ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy / Windy
15,1:47 PM,70ʡF,34ʡF,27ʡ%,SE,18ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
16,2:46 PM,70ʡF,36ʡF,28ʡ%,S,15ʡmph,26ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
17,3:42 PM,70ʡF,34ʡF,27ʡ%,S,13ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
18,4:50 PM,68ʡF,34ʡF,28ʡ%,S,16ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
19,5:47 PM,66ʡF,37ʡF,35ʡ%,SSE,18ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
20,6:43 PM,64ʡF,39ʡF,40ʡ%,SSE,12ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
21,7:44 PM,63ʡF,43ʡF,48ʡ%,SE,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
22,8:43 PM,61ʡF,41ʡF,48ʡ%,SE,14ʡmph,26ʡmph,23.11ʡin,0.0ʡin,Fair
23,9:44 PM,59ʡF,43ʡF,55ʡ%,S,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
24,10:50 PM,59ʡF,41ʡF,51ʡ%,SE,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
25,11:44 PM,59ʡF,43ʡF,55ʡ%,SSE,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
