,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,61ʡF,50ʡF,68ʡ%,W,2ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
1,1:42 AM,61ʡF,48ʡF,63ʡ%,S,2ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
2,2:44 AM,59ʡF,48ʡF,67ʡ%,WSW,2ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
3,3:45 AM,59ʡF,50ʡF,72ʡ%,W,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
4,4:47 AM,57ʡF,46ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
5,5:45 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
6,6:46 AM,59ʡF,48ʡF,67ʡ%,W,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
7,7:45 AM,63ʡF,50ʡF,63ʡ%,ESE,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
8,8:10 AM,66ʡF,50ʡF,56ʡ%,S,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
9,8:45 AM,68ʡF,48ʡF,49ʡ%,SSE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
10,9:45 AM,72ʡF,46ʡF,41ʡ%,W,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
11,10:45 AM,73ʡF,45ʡF,36ʡ%,E,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
12,11:28 AM,77ʡF,39ʡF,26ʡ%,NW,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
13,11:45 AM,79ʡF,41ʡF,26ʡ%,E,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
14,12:45 PM,81ʡF,36ʡF,20ʡ%,N,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
15,1:45 PM,82ʡF,36ʡF,19ʡ%,SW,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
16,2:53 PM,81ʡF,36ʡF,20ʡ%,W,8ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Cloudy
17,3:11 PM,77ʡF,43ʡF,29ʡ%,SSW,18ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Cloudy
18,3:46 PM,75ʡF,41ʡF,29ʡ%,SSW,14ʡmph,25ʡmph,23.01ʡin,0.0ʡin,Cloudy
19,3:47 PM,75ʡF,39ʡF,27ʡ%,SW,12ʡmph,23ʡmph,23.01ʡin,0.0ʡin,Cloudy
20,4:04 PM,73ʡF,41ʡF,31ʡ%,SW,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Thunder
21,4:48 PM,70ʡF,45ʡF,40ʡ%,S,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Thunder
22,4:50 PM,70ʡF,45ʡF,40ʡ%,S,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Thunder
23,5:20 PM,68ʡF,45ʡF,43ʡ%,SSW,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
24,5:54 PM,70ʡF,41ʡF,35ʡ%,S,8ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
25,6:33 PM,70ʡF,39ʡF,33ʡ%,S,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Thunder
26,6:40 PM,70ʡF,39ʡF,33ʡ%,NNE,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain with Thunder
27,6:46 PM,66ʡF,45ʡF,46ʡ%,N,22ʡmph,0ʡmph,23.04ʡin,0.0ʡin,T-Storm / Windy
28,6:47 PM,66ʡF,45ʡF,46ʡ%,NNE,22ʡmph,0ʡmph,23.04ʡin,0.0ʡin,T-Storm / Windy
29,6:57 PM,64ʡF,46ʡF,52ʡ%,NE,12ʡmph,23ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
30,7:12 PM,64ʡF,43ʡF,45ʡ%,ENE,17ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
31,7:47 PM,66ʡF,41ʡF,40ʡ%,N,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
32,8:46 PM,66ʡF,41ʡF,40ʡ%,NNE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
33,9:48 PM,66ʡF,45ʡF,46ʡ%,NE,10ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
34,10:47 PM,64ʡF,45ʡF,49ʡ%,NNE,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
35,11:36 PM,61ʡF,45ʡF,55ʡ%,NE,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
36,11:46 PM,61ʡF,45ʡF,55ʡ%,N,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
