,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,66ʡF,28ʡF,24ʡ%,WSW,5ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
1,1:43 AM,64ʡF,28ʡF,26ʡ%,W,5ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
2,2:19 AM,61ʡF,28ʡF,29ʡ%,E,6ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
3,2:46 AM,59ʡF,32ʡF,36ʡ%,NE,5ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
4,3:48 AM,57ʡF,30ʡF,36ʡ%,ENE,5ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
5,4:46 AM,57ʡF,30ʡF,36ʡ%,ENE,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
6,5:44 AM,57ʡF,30ʡF,36ʡ%,ENE,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
7,6:44 AM,57ʡF,30ʡF,36ʡ%,E,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
8,7:51 AM,59ʡF,32ʡF,36ʡ%,E,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
9,8:51 AM,63ʡF,32ʡF,32ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
10,9:14 AM,66ʡF,32ʡF,28ʡ%,E,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
11,9:52 AM,70ʡF,30ʡF,23ʡ%,ESE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
12,10:46 AM,73ʡF,28ʡF,19ʡ%,ESE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
13,10:47 AM,73ʡF,28ʡF,19ʡ%,ESE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
14,11:49 AM,75ʡF,28ʡF,18ʡ%,NE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
15,12:40 PM,77ʡF,25ʡF,14ʡ%,ENE,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
16,1:26 PM,81ʡF,21ʡF,11ʡ%,N,8ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
17,1:48 PM,81ʡF,23ʡF,12ʡ%,NNW,8ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
18,2:44 PM,81ʡF,23ʡF,12ʡ%,ENE,7ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Fair
19,3:47 PM,81ʡF,23ʡF,12ʡ%,ESE,8ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Fair
20,4:46 PM,81ʡF,25ʡF,13ʡ%,NW,7ʡmph,0ʡmph,22.93ʡin,0.0ʡin,Partly Cloudy
21,5:13 PM,77ʡF,43ʡF,29ʡ%,NE,17ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Partly Cloudy
22,5:45 PM,73ʡF,43ʡF,33ʡ%,NE,18ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
23,5:47 PM,73ʡF,43ʡF,33ʡ%,NE,18ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
24,6:40 PM,72ʡF,43ʡF,35ʡ%,NNE,23ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy / Windy
25,7:32 PM,68ʡF,45ʡF,43ʡ%,NNE,17ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
26,7:43 PM,68ʡF,45ʡF,43ʡ%,N,13ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
27,8:46 PM,66ʡF,45ʡF,46ʡ%,N,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
28,9:46 PM,64ʡF,45ʡF,49ʡ%,W,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
29,10:42 PM,63ʡF,45ʡF,52ʡ%,W,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
30,11:45 PM,61ʡF,46ʡF,59ʡ%,W,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
