,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:51 PM,61ʡF,50ʡF,68ʡ%,WNW,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
1,12:47 AM,61ʡF,50ʡF,68ʡ%,WNW,8ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
2,1:46 AM,59ʡF,50ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
3,2:48 AM,59ʡF,48ʡF,67ʡ%,N,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
4,3:45 AM,59ʡF,48ʡF,67ʡ%,N,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
5,4:46 AM,59ʡF,48ʡF,67ʡ%,NNW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
6,5:48 AM,59ʡF,50ʡF,72ʡ%,NW,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
7,6:52 AM,59ʡF,50ʡF,72ʡ%,W,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
8,7:45 AM,61ʡF,50ʡF,68ʡ%,NW,8ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
9,8:45 AM,63ʡF,50ʡF,63ʡ%,NNW,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
10,9:46 AM,64ʡF,48ʡF,56ʡ%,NNE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
11,10:47 AM,68ʡF,46ʡF,46ʡ%,N,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
12,11:48 AM,70ʡF,45ʡF,40ʡ%,NNE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
13,12:45 PM,70ʡF,45ʡF,40ʡ%,NW,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
14,1:43 PM,70ʡF,45ʡF,40ʡ%,N,13ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
15,2:46 PM,72ʡF,43ʡF,35ʡ%,N,10ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
16,3:43 PM,72ʡF,39ʡF,31ʡ%,NNE,18ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
17,4:44 PM,70ʡF,37ʡF,31ʡ%,NNW,12ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
18,5:49 PM,70ʡF,37ʡF,31ʡ%,NNW,12ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
19,6:43 PM,68ʡF,36ʡF,30ʡ%,NNW,9ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
20,7:29 PM,64ʡF,37ʡF,37ʡ%,N,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
21,7:43 PM,64ʡF,36ʡF,34ʡ%,N,8ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
22,8:48 PM,63ʡF,43ʡF,48ʡ%,ENE,8ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
23,9:45 PM,61ʡF,41ʡF,48ʡ%,NE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
24,10:43 PM,61ʡF,37ʡF,42ʡ%,N,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
