,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:30 AM,59ʡF,41ʡF,51ʡ%,NE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
1,12:47 AM,59ʡF,41ʡF,51ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
2,1:45 AM,57ʡF,41ʡF,55ʡ%,E,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
3,2:40 AM,55ʡF,43ʡF,63ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
4,3:44 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
5,4:43 AM,52ʡF,45ʡF,76ʡ%,E,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
6,5:44 AM,50ʡF,43ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
7,6:45 AM,52ʡF,45ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
8,7:44 AM,52ʡF,43ʡF,71ʡ%,E,8ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
9,8:46 AM,55ʡF,45ʡF,67ʡ%,E,5ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
10,9:21 AM,59ʡF,45ʡF,59ʡ%,E,5ʡmph,0ʡmph,23.24ʡin,0.0ʡin,Fair
11,9:49 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
12,10:28 AM,64ʡF,43ʡF,45ʡ%,ESE,3ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
13,10:44 AM,66ʡF,43ʡF,43ʡ%,NE,6ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
14,11:49 AM,70ʡF,39ʡF,33ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
15,11:50 AM,72ʡF,41ʡF,33ʡ%,E,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
16,12:45 PM,73ʡF,34ʡF,23ʡ%,NE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
17,1:09 PM,77ʡF,34ʡF,21ʡ%,ESE,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
18,1:47 PM,79ʡF,32ʡF,18ʡ%,ESE,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
19,2:45 PM,79ʡF,34ʡF,20ʡ%,S,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
20,3:43 PM,81ʡF,30ʡF,16ʡ%,SSW,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
21,4:42 PM,79ʡF,37ʡF,23ʡ%,S,9ʡmph,29ʡmph,23.11ʡin,0.0ʡin,Fair
22,4:53 PM,75ʡF,39ʡF,27ʡ%,ESE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
23,5:53 PM,73ʡF,39ʡF,29ʡ%,SSE,8ʡmph,20ʡmph,23.13ʡin,0.0ʡin,Fair
24,6:45 PM,72ʡF,41ʡF,33ʡ%,SE,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
25,7:45 PM,70ʡF,43ʡF,38ʡ%,SE,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
26,8:46 PM,68ʡF,43ʡF,40ʡ%,SSW,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
27,9:45 PM,66ʡF,46ʡF,49ʡ%,SW,2ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
28,10:45 PM,64ʡF,46ʡF,52ʡ%,WNW,8ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
29,11:47 PM,63ʡF,48ʡF,59ʡ%,WNW,7ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
