,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:17 AM,50ʡF,37ʡF,62ʡ%,E,10ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
1,12:41 AM,48ʡF,36ʡF,62ʡ%,E,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
2,1:42 AM,45ʡF,36ʡF,71ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
3,1:45 AM,45ʡF,36ʡF,71ʡ%,E,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
4,2:43 AM,43ʡF,34ʡF,70ʡ%,E,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
5,3:41 AM,39ʡF,34ʡF,81ʡ%,ENE,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
6,3:45 AM,39ʡF,34ʡF,81ʡ%,ENE,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
7,4:41 AM,39ʡF,34ʡF,81ʡ%,E,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
8,5:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
9,6:44 AM,37ʡF,32ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
10,7:41 AM,39ʡF,32ʡF,75ʡ%,ENE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
11,8:54 AM,46ʡF,36ʡF,66ʡ%,E,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
12,9:41 AM,52ʡF,36ʡF,54ʡ%,NE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
13,10:52 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
14,10:54 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
15,11:07 AM,63ʡF,37ʡF,39ʡ%,E,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
16,11:54 AM,66ʡF,37ʡF,35ʡ%,ENE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
17,11:56 AM,68ʡF,36ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
18,12:42 PM,70ʡF,30ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
19,1:44 PM,72ʡF,32ʡF,23ʡ%,ENE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
20,2:45 PM,73ʡF,30ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
21,3:45 PM,73ʡF,37ʡF,27ʡ%,ESE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
22,4:48 PM,72ʡF,41ʡF,33ʡ%,ESE,16ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
23,5:45 PM,68ʡF,41ʡF,37ʡ%,SE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
24,5:54 PM,66ʡF,41ʡF,40ʡ%,ESE,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
25,6:47 PM,64ʡF,41ʡF,42ʡ%,SSE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
26,7:42 PM,63ʡF,43ʡF,48ʡ%,ESE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
27,8:46 PM,61ʡF,43ʡF,52ʡ%,E,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
28,9:45 PM,61ʡF,43ʡF,52ʡ%,SE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
29,10:42 PM,59ʡF,43ʡF,55ʡ%,SSE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
30,11:43 PM,57ʡF,43ʡF,59ʡ%,SSE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
