,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,57ʡF,46ʡF,67ʡ%,WNW,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
1,1:45 AM,55ʡF,46ʡF,72ʡ%,E,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
2,2:43 AM,54ʡF,48ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
3,3:54 AM,52ʡF,46ʡF,82ʡ%,E,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
4,4:41 AM,50ʡF,48ʡF,94ʡ%,ENE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
5,5:40 AM,50ʡF,48ʡF,94ʡ%,E,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
6,6:45 AM,50ʡF,46ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
7,7:45 AM,52ʡF,46ʡF,82ʡ%,ENE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
8,8:45 AM,55ʡF,48ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
9,9:03 AM,59ʡF,48ʡF,67ʡ%,E,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
10,9:45 AM,63ʡF,48ʡF,59ʡ%,NNE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
11,10:46 AM,64ʡF,48ʡF,56ʡ%,NNE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
12,11:09 AM,68ʡF,46ʡF,46ʡ%,ENE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
13,11:53 AM,70ʡF,46ʡF,43ʡ%,NNE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
14,12:47 PM,72ʡF,43ʡF,35ʡ%,ESE,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
15,1:12 PM,75ʡF,41ʡF,29ʡ%,WNW,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
16,1:52 PM,75ʡF,39ʡF,27ʡ%,NNW,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
17,2:55 PM,77ʡF,37ʡF,24ʡ%,E,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
18,3:55 PM,75ʡF,36ʡF,24ʡ%,NE,5ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
19,4:51 PM,73ʡF,41ʡF,31ʡ%,NNE,16ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
20,5:45 PM,70ʡF,41ʡF,35ʡ%,NE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
21,5:55 PM,70ʡF,43ʡF,38ʡ%,NE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
22,6:42 PM,68ʡF,41ʡF,37ʡ%,NNE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
23,7:52 PM,66ʡF,43ʡF,43ʡ%,NNW,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
24,8:51 PM,64ʡF,43ʡF,45ʡ%,N,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
25,9:45 PM,63ʡF,45ʡF,52ʡ%,NW,12ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
26,10:31 PM,59ʡF,45ʡF,59ʡ%,WNW,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
27,10:45 PM,59ʡF,45ʡF,59ʡ%,NW,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
28,11:49 PM,57ʡF,45ʡF,63ʡ%,NNW,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
