,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:49 PM,61ʡF,57ʡF,88ʡ%,W,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
1,12:43 AM,61ʡF,57ʡF,88ʡ%,SSW,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
2,1:43 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
3,2:51 AM,59ʡF,55ʡF,88ʡ%,SE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
4,3:41 AM,59ʡF,55ʡF,88ʡ%,SE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
5,4:46 AM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
6,5:53 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
7,6:45 AM,59ʡF,54ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
8,7:43 AM,59ʡF,54ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
9,8:43 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
10,9:46 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
11,10:44 AM,64ʡF,54ʡF,68ʡ%,ENE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
12,11:46 AM,68ʡF,54ʡF,60ʡ%,E,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
13,11:52 AM,70ʡF,52ʡF,53ʡ%,SSE,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
14,12:25 PM,73ʡF,54ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
15,12:44 PM,72ʡF,52ʡF,50ʡ%,SE,10ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
16,1:45 PM,73ʡF,54ʡF,50ʡ%,SSE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
17,2:46 PM,72ʡF,52ʡF,50ʡ%,SSE,5ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Cloudy
18,3:45 PM,73ʡF,54ʡF,50ʡ%,SSE,7ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
19,4:47 PM,72ʡF,50ʡF,46ʡ%,SSE,3ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
20,5:46 PM,68ʡF,52ʡF,56ʡ%,NW,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Light Rain
21,5:49 PM,68ʡF,54ʡF,60ʡ%,WNW,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Light Rain
22,5:57 PM,66ʡF,55ʡF,68ʡ%,N,9ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Rain
23,6:10 PM,63ʡF,55ʡF,77ʡ%,NNW,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,T-Storm
24,6:48 PM,61ʡF,57ʡF,88ʡ%,ENE,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,T-Storm
25,7:10 PM,59ʡF,57ʡF,94ʡ%,NE,13ʡmph,0ʡmph,23.06ʡin,0.0ʡin,T-Storm
26,7:45 PM,59ʡF,55ʡF,88ʡ%,N,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,T-Storm
27,9:49 PM,59ʡF,57ʡF,94ʡ%,NW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Rain
28,10:49 PM,59ʡF,57ʡF,94ʡ%,ENE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Rain
