,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:52 AM,61ʡF,52ʡF,72ʡ%,NW,8ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
1,1:49 AM,59ʡF,52ʡF,77ʡ%,SW,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
2,3:04 AM,57ʡF,50ʡF,77ʡ%,SSW,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
3,3:45 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
4,4:45 AM,57ʡF,50ʡF,77ʡ%,NW,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
5,5:53 AM,57ʡF,52ʡF,82ʡ%,E,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
6,6:47 AM,59ʡF,52ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
7,7:48 AM,61ʡF,50ʡF,68ʡ%,SW,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
8,8:51 AM,61ʡF,52ʡF,72ʡ%,ENE,8ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
9,9:52 AM,64ʡF,48ʡF,56ʡ%,NNE,5ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
10,10:34 AM,68ʡF,46ʡF,46ʡ%,E,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
11,10:49 AM,68ʡF,46ʡF,46ʡ%,VAR,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
12,11:54 AM,72ʡF,43ʡF,35ʡ%,ENE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
13,11:55 AM,72ʡF,43ʡF,35ʡ%,E,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
14,12:52 PM,73ʡF,41ʡF,31ʡ%,VAR,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
15,1:41 PM,75ʡF,39ʡF,27ʡ%,NNE,9ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
16,2:40 PM,75ʡF,39ʡF,27ʡ%,N,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
17,3:42 PM,77ʡF,39ʡF,26ʡ%,WSW,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
18,4:45 PM,77ʡF,37ʡF,24ʡ%,NNE,10ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
19,5:48 PM,75ʡF,45ʡF,34ʡ%,NW,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
20,6:45 PM,72ʡF,50ʡF,46ʡ%,NW,12ʡmph,23ʡmph,23.07ʡin,0.0ʡin,Light Rain
21,6:52 PM,72ʡF,50ʡF,46ʡ%,N,14ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
22,7:51 PM,70ʡF,46ʡF,43ʡ%,NNE,21ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy / Windy
23,8:50 PM,68ʡF,45ʡF,43ʡ%,NNE,16ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
24,9:41 PM,68ʡF,46ʡF,46ʡ%,N,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
25,10:41 PM,66ʡF,46ʡF,49ʡ%,WNW,8ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
