,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,57ʡF,39ʡF,51ʡ%,WNW,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
1,1:48 AM,52ʡF,39ʡF,62ʡ%,ENE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
2,2:50 AM,50ʡF,39ʡF,66ʡ%,ENE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
3,3:47 AM,48ʡF,37ʡF,66ʡ%,ENE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
4,4:42 AM,45ʡF,36ʡF,71ʡ%,ENE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
5,4:51 AM,45ʡF,36ʡF,71ʡ%,ENE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
6,5:44 AM,45ʡF,37ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
7,6:45 AM,46ʡF,37ʡF,71ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
8,7:48 AM,46ʡF,37ʡF,71ʡ%,ENE,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
9,8:46 AM,52ʡF,37ʡF,58ʡ%,E,3ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
10,8:47 AM,52ʡF,37ʡF,58ʡ%,E,5ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
11,9:43 AM,55ʡF,37ʡF,51ʡ%,ENE,3ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
12,10:31 AM,59ʡF,37ʡF,45ʡ%,ESE,3ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
13,10:41 AM,61ʡF,39ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
14,11:37 AM,64ʡF,39ʡF,40ʡ%,NNE,6ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
15,11:51 AM,64ʡF,37ʡF,37ʡ%,N,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
16,12:48 PM,64ʡF,34ʡF,32ʡ%,N,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
17,1:44 PM,68ʡF,32ʡF,26ʡ%,NNE,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
18,1:52 PM,66ʡF,30ʡF,26ʡ%,NNE,8ʡmph,20ʡmph,23.14ʡin,0.0ʡin,Fair
19,2:45 PM,68ʡF,32ʡF,26ʡ%,NNE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
20,3:42 PM,68ʡF,30ʡF,24ʡ%,NNE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
21,4:41 PM,68ʡF,30ʡF,24ʡ%,NNE,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
22,5:52 PM,68ʡF,27ʡF,21ʡ%,N,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
23,6:43 PM,64ʡF,27ʡF,24ʡ%,NNE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
24,6:44 PM,64ʡF,27ʡF,24ʡ%,N,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
25,7:48 PM,61ʡF,28ʡF,29ʡ%,NNE,15ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
26,7:50 PM,61ʡF,28ʡF,29ʡ%,NNE,15ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
27,8:41 PM,57ʡF,32ʡF,38ʡ%,NNE,13ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
28,8:49 PM,57ʡF,32ʡF,38ʡ%,NE,12ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
29,9:41 PM,57ʡF,32ʡF,38ʡ%,NE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
30,10:40 PM,55ʡF,30ʡF,38ʡ%,N,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
31,11:41 PM,54ʡF,34ʡF,47ʡ%,WNW,8ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
