,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,54ʡF,48ʡF,82ʡ%,NE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
1,1:42 AM,52ʡF,48ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
2,2:45 AM,52ʡF,48ʡF,88ʡ%,N,2ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
3,3:42 AM,54ʡF,48ʡF,82ʡ%,ENE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
4,4:42 AM,50ʡF,46ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
5,5:47 AM,50ʡF,46ʡF,87ʡ%,NE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
6,6:44 AM,48ʡF,46ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,7:43 AM,52ʡF,46ʡF,82ʡ%,ENE,2ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
8,8:47 AM,55ʡF,48ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
9,9:44 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
10,10:45 AM,63ʡF,45ʡF,52ʡ%,NNW,2ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
11,11:17 AM,66ʡF,46ʡF,49ʡ%,E,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
12,11:45 AM,66ʡF,45ʡF,46ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
13,12:45 PM,68ʡF,43ʡF,40ʡ%,NNE,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
14,1:14 PM,72ʡF,41ʡF,33ʡ%,ENE,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
15,1:47 PM,73ʡF,41ʡF,31ʡ%,ENE,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
16,2:49 PM,72ʡF,39ʡF,31ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
17,3:38 PM,68ʡF,37ʡF,33ʡ%,E,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Thunder
18,3:50 PM,68ʡF,37ʡF,33ʡ%,WNW,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Thunder
19,4:01 PM,68ʡF,39ʡF,35ʡ%,W,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
20,4:33 PM,64ʡF,43ʡF,45ʡ%,SSW,16ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain with Thunder
21,4:37 PM,63ʡF,43ʡF,48ʡ%,S,21ʡmph,0ʡmph,23.07ʡin,0.0ʡin,T-Storm / Windy
22,4:53 PM,61ʡF,45ʡF,55ʡ%,SSE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,T-Storm
23,5:24 PM,59ʡF,48ʡF,67ʡ%,WNW,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
24,5:42 PM,57ʡF,46ʡF,67ʡ%,WNW,21ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain / Windy
25,5:47 PM,57ʡF,46ʡF,67ʡ%,W,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
26,6:05 PM,57ʡF,46ʡF,67ʡ%,W,16ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
27,6:56 PM,55ʡF,46ʡF,72ʡ%,E,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
28,7:41 PM,54ʡF,48ʡF,82ʡ%,E,12ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
29,8:43 PM,52ʡF,48ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
30,9:45 PM,52ʡF,48ʡF,88ʡ%,E,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
31,10:45 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
32,11:47 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
