,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
1,1:55 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
2,3:11 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
3,3:44 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
4,4:52 AM,52ʡF,41ʡF,67ʡ%,WSW,3ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
5,5:53 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
6,6:44 AM,48ʡF,41ʡF,76ʡ%,E,5ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
7,7:41 AM,52ʡF,41ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
8,8:21 AM,57ʡF,43ʡF,59ʡ%,ENE,5ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
9,8:40 AM,59ʡF,43ʡF,55ʡ%,ENE,5ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
10,9:26 AM,63ʡF,43ʡF,48ʡ%,ENE,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
11,9:41 AM,64ʡF,41ʡF,42ʡ%,SE,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
12,10:46 AM,66ʡF,37ʡF,35ʡ%,S,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
13,10:48 AM,72ʡF,36ʡF,27ʡ%,S,3ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
14,11:42 AM,75ʡF,34ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
15,11:52 AM,77ʡF,34ʡF,21ʡ%,SW,6ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
16,12:41 PM,77ʡF,36ʡF,22ʡ%,WSW,8ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
17,1:42 PM,79ʡF,36ʡF,21ʡ%,NNW,5ʡmph,0ʡmph,22.93ʡin,0.0ʡin,Mostly Cloudy
18,2:54 PM,79ʡF,36ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,22.91ʡin,0.0ʡin,Mostly Cloudy
19,3:46 PM,77ʡF,41ʡF,28ʡ%,ESE,7ʡmph,0ʡmph,22.91ʡin,0.0ʡin,Mostly Cloudy
20,4:55 PM,75ʡF,45ʡF,34ʡ%,SE,14ʡmph,0ʡmph,22.92ʡin,0.0ʡin,Mostly Cloudy
21,5:47 PM,72ʡF,45ʡF,38ʡ%,SSE,9ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Mostly Cloudy
22,5:50 PM,70ʡF,45ʡF,40ʡ%,S,9ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Mostly Cloudy
23,6:42 PM,68ʡF,50ʡF,52ʡ%,SSW,7ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Partly Cloudy
24,7:49 PM,66ʡF,50ʡF,56ʡ%,ESE,9ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
25,8:42 PM,64ʡF,50ʡF,59ʡ%,SE,7ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
26,9:45 PM,64ʡF,50ʡF,59ʡ%,ESE,7ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
27,10:45 PM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
28,11:46 PM,63ʡF,50ʡF,63ʡ%,E,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
