,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,61ʡF,50ʡF,68ʡ%,NW,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
1,12:45 AM,61ʡF,50ʡF,68ʡ%,N,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
2,1:45 AM,61ʡF,50ʡF,68ʡ%,N,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
3,2:45 AM,59ʡF,50ʡF,72ʡ%,NNW,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
4,3:42 AM,57ʡF,50ʡF,77ʡ%,NW,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
5,4:44 AM,57ʡF,50ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
6,5:46 AM,57ʡF,50ʡF,77ʡ%,NE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
7,6:43 AM,55ʡF,50ʡF,82ʡ%,E,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
8,7:47 AM,55ʡF,52ʡF,88ʡ%,E,10ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
9,8:46 AM,57ʡF,52ʡF,82ʡ%,E,10ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
10,9:22 AM,61ʡF,50ʡF,68ʡ%,ENE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
11,9:46 AM,61ʡF,50ʡF,68ʡ%,WNW,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
12,10:43 AM,63ʡF,48ʡF,59ʡ%,N,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
13,11:11 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
14,11:50 AM,68ʡF,50ʡF,52ʡ%,SW,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
15,12:45 PM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
16,1:48 PM,72ʡF,46ʡF,41ʡ%,N,8ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
17,2:53 PM,72ʡF,46ʡF,41ʡ%,NW,7ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
18,3:50 PM,72ʡF,45ʡF,38ʡ%,SSE,5ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
19,4:43 PM,72ʡF,46ʡF,41ʡ%,N,12ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Cloudy
20,5:17 PM,68ʡF,48ʡF,49ʡ%,N,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Cloudy
21,5:51 PM,68ʡF,48ʡF,49ʡ%,N,16ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Cloudy
22,6:47 PM,66ʡF,48ʡF,52ʡ%,NNE,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
23,7:45 PM,64ʡF,48ʡF,56ʡ%,N,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
24,8:52 PM,63ʡF,48ʡF,59ʡ%,N,14ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
25,9:53 PM,63ʡF,48ʡF,59ʡ%,N,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
26,10:48 PM,61ʡF,48ʡF,63ʡ%,NNE,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
