,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:49 PM,61ʡF,50ʡF,68ʡ%,NNW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
1,12:44 AM,59ʡF,50ʡF,72ʡ%,NNW,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
2,1:44 AM,59ʡF,50ʡF,72ʡ%,NE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
3,2:51 AM,57ʡF,50ʡF,77ʡ%,W,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
4,3:44 AM,57ʡF,50ʡF,77ʡ%,NW,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
5,4:50 AM,57ʡF,48ʡF,72ʡ%,WNW,10ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
6,5:49 AM,57ʡF,48ʡF,72ʡ%,W,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
7,6:45 AM,59ʡF,48ʡF,67ʡ%,NNW,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
8,7:45 AM,61ʡF,50ʡF,68ʡ%,NW,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
9,8:48 AM,63ʡF,50ʡF,63ʡ%,WNW,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
10,9:47 AM,66ʡF,48ʡF,52ʡ%,N,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
11,10:47 AM,68ʡF,48ʡF,49ʡ%,N,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
12,11:51 AM,70ʡF,50ʡF,49ʡ%,NNE,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
13,12:45 PM,72ʡF,52ʡF,50ʡ%,NNE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
14,1:51 PM,73ʡF,52ʡF,47ʡ%,N,23ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy / Windy
15,2:44 PM,75ʡF,48ʡF,38ʡ%,N,21ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy / Windy
16,3:42 PM,75ʡF,50ʡF,41ʡ%,N,15ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
17,4:42 PM,73ʡF,46ʡF,38ʡ%,NNE,16ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
18,5:42 PM,73ʡF,45ʡF,36ʡ%,NNE,17ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
19,6:42 PM,72ʡF,46ʡF,41ʡ%,N,18ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
20,7:26 PM,68ʡF,50ʡF,52ʡ%,NNE,15ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
21,7:43 PM,66ʡF,50ʡF,56ʡ%,N,15ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
22,8:45 PM,64ʡF,50ʡF,59ʡ%,N,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
23,9:43 PM,63ʡF,50ʡF,63ʡ%,N,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
24,10:49 PM,63ʡF,50ʡF,63ʡ%,NW,10ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
