,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,64ʡF,45ʡF,49ʡ%,N,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
1,12:48 AM,63ʡF,45ʡF,52ʡ%,WNW,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,61ʡF,45ʡF,55ʡ%,WNW,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
3,2:48 AM,59ʡF,46ʡF,63ʡ%,W,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
4,3:47 AM,59ʡF,50ʡF,72ʡ%,W,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
5,4:47 AM,59ʡF,50ʡF,72ʡ%,W,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
6,5:44 AM,57ʡF,50ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
7,6:46 AM,57ʡF,50ʡF,77ʡ%,E,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
8,7:46 AM,59ʡF,52ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
9,8:47 AM,63ʡF,52ʡF,68ʡ%,SE,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
10,9:10 AM,66ʡF,52ʡF,60ʡ%,S,2ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
11,9:41 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
12,10:46 AM,68ʡF,54ʡF,60ʡ%,SE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
13,11:48 AM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
14,11:51 AM,72ʡF,50ʡF,46ʡ%,VAR,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
15,12:25 PM,75ʡF,48ʡF,38ʡ%,VAR,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
16,12:41 PM,73ʡF,48ʡF,41ʡ%,NNE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
17,1:49 PM,75ʡF,50ʡF,41ʡ%,ENE,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
18,2:44 PM,77ʡF,50ʡF,39ʡ%,E,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
19,3:44 PM,77ʡF,50ʡF,39ʡ%,SE,10ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
20,4:45 PM,75ʡF,48ʡF,38ʡ%,SE,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
21,5:47 PM,73ʡF,46ʡF,38ʡ%,SE,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
22,7:44 PM,70ʡF,46ʡF,43ʡ%,SSW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
23,8:44 PM,68ʡF,55ʡF,64ʡ%,WNW,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
24,9:46 PM,66ʡF,55ʡF,68ʡ%,WNW,10ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
25,10:46 PM,64ʡF,54ʡF,68ʡ%,N,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
