,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,61ʡF,54ʡF,77ʡ%,SSW,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
1,1:42 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
2,2:53 AM,57ʡF,54ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
3,4:00 AM,57ʡF,54ʡF,88ʡ%,NNW,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
4,4:42 AM,57ʡF,52ʡF,82ʡ%,NNE,12ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
5,5:46 AM,57ʡF,50ʡF,77ʡ%,N,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
6,6:46 AM,57ʡF,50ʡF,77ʡ%,W,9ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
7,7:44 AM,59ʡF,50ʡF,72ʡ%,SW,10ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
8,8:46 AM,63ʡF,50ʡF,63ʡ%,NW,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
9,9:45 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
10,10:37 AM,72ʡF,50ʡF,46ʡ%,N,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
11,10:45 AM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
12,11:50 AM,75ʡF,48ʡF,38ʡ%,ENE,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
13,11:51 AM,75ʡF,48ʡF,38ʡ%,NNE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
14,12:41 PM,75ʡF,50ʡF,41ʡ%,NE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
15,1:22 PM,79ʡF,48ʡF,34ʡ%,NE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
16,1:46 PM,79ʡF,45ʡF,30ʡ%,NNW,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
17,2:47 PM,81ʡF,45ʡF,28ʡ%,ENE,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
18,3:46 PM,79ʡF,39ʡF,24ʡ%,N,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
19,4:43 PM,79ʡF,43ʡF,28ʡ%,NNE,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
20,5:37 PM,75ʡF,52ʡF,44ʡ%,NNE,12ʡmph,23ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
21,5:47 PM,73ʡF,52ʡF,47ʡ%,ENE,20ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
22,6:49 PM,70ʡF,50ʡF,49ʡ%,ENE,21ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy / Windy
23,6:52 PM,70ʡF,48ʡF,46ʡ%,ENE,16ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
24,7:15 PM,70ʡF,46ʡF,43ʡ%,NNE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder
25,7:41 PM,70ʡF,48ʡF,46ʡ%,NNE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
26,7:54 PM,68ʡF,50ʡF,52ʡ%,NNE,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Light Rain with Thunder
27,8:52 PM,66ʡF,52ʡF,60ʡ%,ENE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain with Thunder
28,9:01 PM,64ʡF,54ʡF,68ʡ%,N,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain
29,9:17 PM,66ʡF,52ʡF,60ʡ%,NNE,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
