,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,59ʡF,57ʡF,94ʡ%,ENE,8ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
1,1:43 AM,61ʡF,57ʡF,88ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
2,2:45 AM,59ʡF,55ʡF,88ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
3,3:45 AM,59ʡF,55ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
4,4:42 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Cloudy
5,5:51 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
6,6:15 AM,61ʡF,57ʡF,88ʡ%,NE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mist
7,6:48 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mist
8,7:44 AM,63ʡF,57ʡF,82ʡ%,NNW,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mist
9,8:47 AM,63ʡF,59ʡF,88ʡ%,E,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mist
10,9:43 AM,64ʡF,57ʡF,77ʡ%,E,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mist
11,10:47 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mist
12,11:50 AM,68ʡF,55ʡF,64ʡ%,E,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Haze
13,12:45 PM,70ʡF,55ʡF,60ʡ%,E,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Haze
14,1:44 PM,73ʡF,55ʡF,53ʡ%,SSE,14ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
15,1:45 PM,75ʡF,55ʡF,50ʡ%,SE,6ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
16,2:56 PM,75ʡF,55ʡF,50ʡ%,S,5ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
17,3:48 PM,73ʡF,54ʡF,50ʡ%,SE,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
18,4:19 PM,70ʡF,55ʡF,60ʡ%,E,16ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
19,4:28 PM,66ʡF,57ʡF,73ʡ%,ENE,16ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Light Rain
20,4:45 PM,66ʡF,57ʡF,73ʡ%,NNE,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
21,4:52 PM,66ʡF,57ʡF,73ʡ%,NE,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
22,5:08 PM,66ʡF,59ʡF,78ʡ%,N,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Light Rain
23,5:45 PM,64ʡF,59ʡF,83ʡ%,NNE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
24,5:46 PM,64ʡF,59ʡF,83ʡ%,NE,9ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
25,6:52 PM,63ʡF,57ʡF,82ʡ%,NW,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
26,7:39 PM,63ʡF,57ʡF,82ʡ%,WNW,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
27,7:50 PM,63ʡF,57ʡF,82ʡ%,W,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
28,8:02 PM,61ʡF,57ʡF,88ʡ%,W,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Rain
29,8:21 PM,61ʡF,59ʡF,94ʡ%,WSW,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Light Rain
30,8:43 PM,61ʡF,59ʡF,94ʡ%,NW,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
31,8:56 PM,61ʡF,57ʡF,88ʡ%,WNW,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
32,9:24 PM,61ʡF,57ʡF,88ʡ%,NW,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain
33,9:47 PM,61ʡF,57ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain
34,10:46 PM,61ʡF,57ʡF,88ʡ%,NW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain
35,11:39 PM,61ʡF,57ʡF,88ʡ%,E,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,T-Storm
36,11:52 PM,59ʡF,57ʡF,94ʡ%,ENE,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,T-Storm
