,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:56 AM,61ʡF,36ʡF,39ʡ%,W,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
1,1:54 AM,59ʡF,36ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
2,2:14 AM,54ʡF,34ʡF,47ʡ%,ENE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
3,2:56 AM,52ʡF,34ʡF,50ʡ%,ENE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
4,3:47 AM,52ʡF,34ʡF,50ʡ%,ENE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
5,4:48 AM,50ʡF,34ʡF,54ʡ%,NE,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
6,5:57 AM,50ʡF,36ʡF,58ʡ%,NE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
7,6:47 AM,54ʡF,34ʡF,47ʡ%,NE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
8,7:41 AM,55ʡF,36ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
9,8:47 AM,57ʡF,37ʡF,48ʡ%,ENE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
10,9:42 AM,61ʡF,36ʡF,39ʡ%,E,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
11,10:47 AM,66ʡF,37ʡF,35ʡ%,E,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
12,10:52 AM,68ʡF,37ʡF,33ʡ%,ENE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
13,11:39 AM,72ʡF,37ʡF,29ʡ%,E,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
14,11:48 AM,72ʡF,36ʡF,27ʡ%,E,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
15,12:45 PM,73ʡF,36ʡF,25ʡ%,E,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
16,1:08 PM,77ʡF,36ʡF,22ʡ%,ESE,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
17,1:36 PM,81ʡF,30ʡF,16ʡ%,S,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
18,1:45 PM,81ʡF,32ʡF,17ʡ%,SSE,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
19,2:51 PM,79ʡF,28ʡF,16ʡ%,E,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
20,3:35 PM,81ʡF,25ʡF,13ʡ%,S,14ʡmph,25ʡmph,22.99ʡin,0.0ʡin,Fair
21,3:51 PM,79ʡF,25ʡF,14ʡ%,SSE,18ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
22,4:45 PM,79ʡF,25ʡF,14ʡ%,SSE,10ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
23,5:45 PM,75ʡF,30ʡF,19ʡ%,S,14ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
24,5:47 PM,75ʡF,30ʡF,19ʡ%,S,13ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
25,6:37 PM,72ʡF,28ʡF,20ʡ%,SW,16ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
26,6:50 PM,70ʡF,28ʡF,21ʡ%,SSW,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
27,7:45 PM,68ʡF,32ʡF,26ʡ%,S,16ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
28,8:52 PM,66ʡF,30ʡF,26ʡ%,SSE,9ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
29,9:45 PM,64ʡF,34ʡF,32ʡ%,SSE,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
30,10:45 PM,63ʡF,36ʡF,37ʡ%,SSE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
31,11:51 PM,61ʡF,36ʡF,39ʡ%,ENE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
