,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:51 PM,68ʡF,28ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
1,12:52 AM,66ʡF,28ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
2,1:52 AM,63ʡF,32ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
3,1:54 AM,61ʡF,30ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
4,2:48 AM,59ʡF,32ʡF,36ʡ%,E,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
5,3:48 AM,57ʡF,30ʡF,36ʡ%,ENE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
6,4:45 AM,55ʡF,30ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
7,5:44 AM,57ʡF,32ʡF,38ʡ%,W,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
8,5:53 AM,61ʡF,32ʡF,34ʡ%,WSW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
9,6:46 AM,61ʡF,32ʡF,34ʡ%,S,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
10,7:02 AM,57ʡF,30ʡF,36ʡ%,ENE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
11,7:45 AM,59ʡF,30ʡF,34ʡ%,ENE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
12,8:19 AM,63ʡF,30ʡF,30ʡ%,ENE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
13,8:50 AM,64ʡF,30ʡF,28ʡ%,SE,2ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
14,9:04 AM,68ʡF,30ʡF,24ʡ%,S,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
15,9:43 AM,70ʡF,27ʡF,20ʡ%,N,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
16,10:24 AM,73ʡF,23ʡF,15ʡ%,E,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
17,10:42 AM,75ʡF,21ʡF,13ʡ%,NNE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
18,11:40 AM,75ʡF,21ʡF,13ʡ%,N,8ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
19,12:16 PM,77ʡF,21ʡF,12ʡ%,N,8ʡmph,20ʡmph,23.13ʡin,0.0ʡin,Fair
20,12:42 PM,79ʡF,19ʡF,11ʡ%,NE,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
21,1:43 PM,81ʡF,25ʡF,13ʡ%,NNE,17ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
22,2:47 PM,81ʡF,27ʡF,14ʡ%,NNW,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
23,3:44 PM,81ʡF,28ʡF,15ʡ%,NNE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
24,4:45 PM,79ʡF,32ʡF,18ʡ%,NNE,15ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
25,5:52 PM,77ʡF,32ʡF,19ʡ%,NNE,14ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
26,6:13 PM,73ʡF,36ʡF,25ʡ%,N,17ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
27,6:42 PM,73ʡF,36ʡF,25ʡ%,NNE,17ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
28,7:18 PM,70ʡF,39ʡF,33ʡ%,NNE,16ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
29,7:45 PM,68ʡF,41ʡF,37ʡ%,N,16ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
30,8:43 PM,64ʡF,39ʡF,40ʡ%,N,14ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
31,8:48 PM,64ʡF,39ʡF,40ʡ%,N,12ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
32,9:42 PM,63ʡF,39ʡF,42ʡ%,N,8ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
33,10:52 PM,61ʡF,41ʡF,48ʡ%,N,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
