,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
1,1:43 AM,52ʡF,39ʡF,62ʡ%,ENE,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
2,1:46 AM,50ʡF,39ʡF,66ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
3,2:47 AM,50ʡF,39ʡF,66ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
4,3:41 AM,48ʡF,39ʡF,71ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
5,4:45 AM,48ʡF,39ʡF,71ʡ%,E,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
6,5:44 AM,46ʡF,37ʡF,71ʡ%,NE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,6:45 AM,45ʡF,37ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
8,7:42 AM,48ʡF,37ʡF,66ʡ%,E,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
9,8:16 AM,52ʡF,39ʡF,62ʡ%,NE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
10,8:45 AM,54ʡF,39ʡF,58ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
11,9:13 AM,57ʡF,39ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
12,9:42 AM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
13,9:45 AM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
14,10:22 AM,64ʡF,36ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
15,10:46 AM,66ʡF,34ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
16,11:45 AM,68ʡF,34ʡF,28ʡ%,NNW,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
17,12:24 PM,70ʡF,37ʡF,31ʡ%,NW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
18,12:45 PM,72ʡF,37ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
19,1:26 PM,75ʡF,36ʡF,24ʡ%,ESE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
20,1:45 PM,75ʡF,36ʡF,24ʡ%,ENE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
21,2:54 PM,75ʡF,34ʡF,22ʡ%,ENE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
22,3:43 PM,77ʡF,34ʡF,21ʡ%,WNW,5ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
23,4:51 PM,77ʡF,34ʡF,21ʡ%,NE,5ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
24,5:48 PM,75ʡF,45ʡF,34ʡ%,ESE,9ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
25,6:54 PM,72ʡF,41ʡF,33ʡ%,ENE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
26,6:56 PM,70ʡF,41ʡF,35ʡ%,ENE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
27,7:55 PM,68ʡF,39ʡF,35ʡ%,NE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
28,8:42 PM,66ʡF,41ʡF,40ʡ%,NNW,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
29,9:45 PM,63ʡF,43ʡF,48ʡ%,WNW,8ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
30,10:45 PM,61ʡF,45ʡF,55ʡ%,NW,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
31,11:45 PM,57ʡF,46ʡF,67ʡ%,E,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
