,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,59ʡF,45ʡF,59ʡ%,S,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
1,1:41 AM,55ʡF,43ʡF,63ʡ%,SE,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
2,1:42 AM,55ʡF,43ʡF,63ʡ%,S,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
3,2:43 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
4,3:44 AM,54ʡF,41ʡF,62ʡ%,WSW,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
5,4:41 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
6,5:36 AM,50ʡF,41ʡF,71ʡ%,ESE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
7,5:43 AM,50ʡF,41ʡF,71ʡ%,E,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
8,6:45 AM,46ʡF,41ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
9,7:45 AM,50ʡF,41ʡF,71ʡ%,ENE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
10,8:11 AM,54ʡF,43ʡF,67ʡ%,E,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
11,8:45 AM,55ʡF,43ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
12,9:47 AM,59ʡF,43ʡF,55ʡ%,E,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
13,10:36 AM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
14,10:46 AM,64ʡF,43ʡF,45ʡ%,E,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
15,11:23 AM,68ʡF,41ʡF,37ʡ%,NE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
16,11:48 AM,70ʡF,39ʡF,33ʡ%,ESE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
17,12:45 PM,72ʡF,41ʡF,33ʡ%,ENE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
18,1:45 PM,73ʡF,39ʡF,29ʡ%,ESE,15ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
19,2:53 PM,73ʡF,39ʡF,29ʡ%,ESE,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
20,3:52 PM,73ʡF,41ʡF,31ʡ%,SSE,7ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
21,4:51 PM,72ʡF,41ʡF,33ʡ%,S,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
22,5:53 PM,70ʡF,41ʡF,35ʡ%,S,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
23,6:47 PM,68ʡF,41ʡF,37ʡ%,SSE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
24,7:49 PM,66ʡF,39ʡF,37ʡ%,SSE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
25,8:44 PM,64ʡF,37ʡF,37ʡ%,ESE,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
26,9:45 PM,63ʡF,39ʡF,42ʡ%,SE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
27,10:45 PM,61ʡF,39ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
28,11:45 PM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
