,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:47 AM,57ʡF,48ʡF,72ʡ%,E,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
1,1:38 AM,54ʡF,48ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
2,1:40 AM,54ʡF,48ʡF,82ʡ%,ENE,3ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
3,2:45 AM,54ʡF,50ʡF,88ʡ%,E,5ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
4,3:47 AM,54ʡF,48ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
5,4:51 AM,52ʡF,48ʡF,88ʡ%,NE,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Partly Cloudy
6,5:34 AM,50ʡF,48ʡF,94ʡ%,E,5ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
7,5:40 AM,50ʡF,48ʡF,94ʡ%,E,6ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fog
8,5:45 AM,50ʡF,48ʡF,94ʡ%,E,5ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fog
9,5:59 AM,46ʡF,45ʡF,93ʡ%,NE,7ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fog
10,6:12 AM,46ʡF,45ʡF,93ʡ%,NE,6ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fog
11,6:23 AM,46ʡF,46ʡF,100ʡ%,ENE,7ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Cloudy
12,6:51 AM,48ʡF,46ʡF,93ʡ%,E,6ʡmph,0ʡmph,23.24ʡin,0.0ʡin,Fog
13,7:27 AM,50ʡF,48ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,23.25ʡin,0.0ʡin,Fog
14,7:36 AM,50ʡF,48ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,23.25ʡin,0.0ʡin,Fog
15,7:44 AM,50ʡF,50ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,23.26ʡin,0.0ʡin,Fog
16,7:45 AM,50ʡF,50ʡF,100ʡ%,E,7ʡmph,0ʡmph,23.26ʡin,0.0ʡin,Fog
17,8:45 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,23.28ʡin,0.0ʡin,Fog
18,9:21 AM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,23.28ʡin,0.0ʡin,Fog
19,9:45 AM,55ʡF,50ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,23.27ʡin,0.0ʡin,Fog
20,10:03 AM,59ʡF,50ʡF,72ʡ%,NE,3ʡmph,0ʡmph,23.27ʡin,0.0ʡin,Fog
21,10:49 AM,63ʡF,48ʡF,59ʡ%,NW,3ʡmph,0ʡmph,23.26ʡin,0.0ʡin,Fair
22,10:50 AM,63ʡF,48ʡF,59ʡ%,NW,5ʡmph,0ʡmph,23.26ʡin,0.0ʡin,Fair
23,11:27 AM,66ʡF,46ʡF,49ʡ%,NNE,5ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
24,11:45 AM,68ʡF,46ʡF,46ʡ%,WNW,3ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair
25,12:45 PM,70ʡF,43ʡF,38ʡ%,NNE,10ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
26,1:24 PM,73ʡF,45ʡF,36ʡ%,E,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
27,1:45 PM,75ʡF,43ʡF,31ʡ%,E,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
28,2:36 PM,75ʡF,43ʡF,31ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Thunder
29,2:37 PM,75ʡF,43ʡF,31ʡ%,ESE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain with Thunder
30,2:42 PM,72ʡF,50ʡF,46ʡ%,ENE,14ʡmph,25ʡmph,23.15ʡin,0.0ʡin,T-Storm
31,2:45 PM,70ʡF,50ʡF,49ʡ%,E,18ʡmph,30ʡmph,23.15ʡin,0.0ʡin,T-Storm
32,2:48 PM,66ʡF,46ʡF,49ʡ%,ENE,14ʡmph,25ʡmph,23.15ʡin,0.0ʡin,Light Rain with Thunder
33,3:02 PM,68ʡF,50ʡF,52ʡ%,SW,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Thunder
34,3:26 PM,70ʡF,50ʡF,49ʡ%,ENE,14ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Thunder
35,3:50 PM,70ʡF,48ʡF,46ʡ%,NE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Thunder
36,4:15 PM,70ʡF,46ʡF,43ʡ%,ENE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
37,4:50 PM,70ʡF,48ʡF,46ʡ%,ENE,13ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
38,5:45 PM,66ʡF,45ʡF,46ʡ%,NE,18ʡmph,30ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
39,5:50 PM,64ʡF,45ʡF,49ʡ%,NE,21ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy / Windy
40,6:45 PM,63ʡF,43ʡF,48ʡ%,NE,21ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Partly Cloudy / Windy
41,7:45 PM,61ʡF,45ʡF,55ʡ%,NE,23ʡmph,0ʡmph,23.23ʡin,0.0ʡin,Fair / Windy
42,8:48 PM,61ʡF,46ʡF,59ʡ%,N,12ʡmph,0ʡmph,23.24ʡin,0.0ʡin,Fair
43,9:45 PM,59ʡF,46ʡF,63ʡ%,NNE,12ʡmph,0ʡmph,23.25ʡin,0.0ʡin,Partly Cloudy
44,10:45 PM,59ʡF,48ʡF,67ʡ%,NNW,14ʡmph,0ʡmph,23.26ʡin,0.0ʡin,Partly Cloudy
45,11:45 PM,57ʡF,48ʡF,72ʡ%,N,13ʡmph,0ʡmph,23.26ʡin,0.0ʡin,Fair
