,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,54ʡF,39ʡF,58ʡ%,WNW,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
1,12:45 AM,54ʡF,41ʡF,62ʡ%,WNW,8ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,52ʡF,41ʡF,67ʡ%,W,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
3,2:45 AM,50ʡF,41ʡF,71ʡ%,E,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
4,3:15 AM,46ʡF,41ʡF,81ʡ%,NE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,46ʡF,41ʡF,81ʡ%,ENE,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
6,4:50 AM,45ʡF,39ʡF,81ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,5:45 AM,45ʡF,39ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
8,6:46 AM,45ʡF,37ʡF,76ʡ%,E,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
9,7:46 AM,46ʡF,39ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
10,8:17 AM,50ʡF,41ʡF,71ʡ%,NE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
11,8:45 AM,52ʡF,41ʡF,67ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
12,9:10 AM,55ʡF,41ʡF,58ʡ%,NNE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
13,9:45 AM,59ʡF,32ʡF,36ʡ%,N,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
14,10:27 AM,63ʡF,27ʡF,26ʡ%,N,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
15,10:48 AM,64ʡF,25ʡF,22ʡ%,N,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
16,11:45 AM,66ʡF,14ʡF,13ʡ%,NW,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
17,12:39 PM,68ʡF,21ʡF,17ʡ%,NE,13ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
18,12:45 PM,68ʡF,23ʡF,18ʡ%,NNE,14ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
19,1:45 PM,70ʡF,21ʡF,16ʡ%,N,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
20,2:36 PM,73ʡF,21ʡF,14ʡ%,NNW,6ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
21,2:45 PM,73ʡF,23ʡF,15ʡ%,WNW,9ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
22,3:46 PM,73ʡF,23ʡF,15ʡ%,N,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
23,4:45 PM,73ʡF,19ʡF,13ʡ%,NNW,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
24,5:45 PM,72ʡF,23ʡF,16ʡ%,N,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
25,6:15 PM,68ʡF,27ʡF,21ʡ%,N,13ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
26,6:45 PM,66ʡF,27ʡF,23ʡ%,NNE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
27,7:40 PM,63ʡF,30ʡF,30ʡ%,N,15ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
28,7:45 PM,63ʡF,30ʡF,30ʡ%,N,13ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
29,8:45 PM,61ʡF,32ʡF,34ʡ%,NNE,12ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
30,9:44 PM,59ʡF,34ʡF,39ʡ%,WNW,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
31,10:45 PM,57ʡF,37ʡF,48ʡ%,W,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
