,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:56 PM,66ʡF,43ʡF,43ʡ%,SSE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
1,12:47 AM,64ʡF,43ʡF,45ʡ%,SSW,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
2,1:48 AM,64ʡF,43ʡF,45ʡ%,SSE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
3,2:50 AM,63ʡF,43ʡF,48ʡ%,SSW,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
4,3:48 AM,63ʡF,43ʡF,48ʡ%,ESE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
5,4:48 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
6,5:51 AM,61ʡF,43ʡF,52ʡ%,S,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
7,6:45 AM,59ʡF,45ʡF,59ʡ%,E,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
8,7:46 AM,63ʡF,45ʡF,52ʡ%,E,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
9,8:23 AM,66ʡF,45ʡF,46ʡ%,SSW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
10,8:50 AM,68ʡF,45ʡF,43ʡ%,S,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
11,9:44 AM,72ʡF,43ʡF,35ʡ%,N,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
12,10:43 AM,73ʡF,43ʡF,33ʡ%,ENE,8ʡmph,21ʡmph,23.09ʡin,0.0ʡin,Fair
13,11:34 AM,77ʡF,39ʡF,26ʡ%,NE,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
14,11:44 AM,77ʡF,41ʡF,28ʡ%,NE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
15,12:43 PM,79ʡF,41ʡF,26ʡ%,ENE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
16,1:44 PM,79ʡF,37ʡF,23ʡ%,W,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
17,2:12 PM,79ʡF,41ʡF,26ʡ%,NNE,15ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
18,2:42 PM,77ʡF,43ʡF,29ʡ%,N,17ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
19,2:54 PM,73ʡF,46ʡF,38ʡ%,N,15ʡmph,26ʡmph,23.02ʡin,0.0ʡin,Cloudy
20,3:43 PM,73ʡF,46ʡF,38ʡ%,N,15ʡmph,26ʡmph,23.00ʡin,0.0ʡin,Cloudy
21,4:04 PM,70ʡF,46ʡF,43ʡ%,NE,21ʡmph,32ʡmph,23.02ʡin,0.0ʡin,Cloudy / Windy
22,4:15 PM,70ʡF,46ʡF,43ʡ%,NE,17ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Thunder
23,4:26 PM,68ʡF,48ʡF,49ʡ%,NNE,18ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
24,4:36 PM,66ʡF,50ʡF,56ʡ%,WNW,16ʡmph,0ʡmph,23.06ʡin,0.0ʡin,T-Storm
25,4:46 PM,63ʡF,54ʡF,72ʡ%,W,22ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Heavy T-Storm / Windy
26,4:49 PM,61ʡF,54ʡF,77ʡ%,W,23ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Heavy T-Storm / Windy
27,4:55 PM,59ʡF,54ʡF,82ʡ%,W,16ʡmph,0ʡmph,23.07ʡin,0.0ʡin,T-Storm
28,5:17 PM,61ʡF,54ʡF,77ʡ%,N,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Light Rain with Thunder
29,5:39 PM,59ʡF,52ʡF,77ʡ%,E,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Thunder
30,5:46 PM,59ʡF,52ʡF,77ʡ%,ENE,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
31,5:50 PM,59ʡF,54ʡF,82ʡ%,ENE,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
32,6:50 PM,57ʡF,52ʡF,82ʡ%,E,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
33,7:33 PM,59ʡF,50ʡF,72ʡ%,N,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Light Rain
34,7:44 PM,59ʡF,52ʡF,77ʡ%,NNE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain
35,8:06 PM,59ʡF,50ʡF,72ʡ%,NNW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,T-Storm
36,8:34 PM,57ʡF,50ʡF,77ʡ%,NNW,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Light Rain
37,8:45 PM,57ʡF,50ʡF,77ʡ%,NW,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain
38,9:43 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Light Rain
39,10:43 PM,57ʡF,50ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
