,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,64ʡF,57ʡF,77ʡ%,SE,2ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
1,1:42 AM,63ʡF,55ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
2,2:43 AM,61ʡF,55ʡF,82ʡ%,NE,2ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
3,3:42 AM,61ʡF,57ʡF,88ʡ%,NNW,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
4,4:44 AM,61ʡF,55ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
5,5:44 AM,61ʡF,55ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
6,6:45 AM,61ʡF,57ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
7,7:52 AM,64ʡF,57ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Haze
8,8:52 AM,66ʡF,55ʡF,68ʡ%,NE,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Haze
9,9:20 AM,70ʡF,55ʡF,60ʡ%,ENE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Haze
10,9:50 AM,72ʡF,55ʡF,57ʡ%,NE,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Haze
11,10:44 AM,72ʡF,55ʡF,57ʡ%,NE,2ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Haze
12,11:46 AM,73ʡF,54ʡF,50ʡ%,NW,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
13,12:11 PM,77ʡF,52ʡF,41ʡ%,NE,10ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
14,12:47 PM,77ʡF,50ʡF,39ʡ%,NW,13ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
15,1:16 PM,79ʡF,48ʡF,34ʡ%,NNE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
16,1:51 PM,81ʡF,48ʡF,32ʡ%,ENE,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
17,2:51 PM,81ʡF,50ʡF,34ʡ%,NE,5ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
18,3:21 PM,77ʡF,50ʡF,39ʡ%,NE,23ʡmph,35ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy / Windy
19,3:30 PM,73ʡF,50ʡF,44ʡ%,NE,28ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy / Windy
20,3:50 PM,72ʡF,50ʡF,46ʡ%,NE,23ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Light Rain / Windy
21,3:54 PM,72ʡF,50ʡF,46ʡ%,NE,21ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Light Rain / Windy
22,4:38 PM,75ʡF,45ʡF,34ʡ%,NE,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
23,4:44 PM,77ʡF,45ʡF,32ʡ%,NNE,12ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
24,6:00 PM,79ʡF,48ʡF,34ʡ%,NW,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
25,6:56 PM,77ʡF,46ʡF,34ʡ%,N,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
26,7:49 PM,73ʡF,50ʡF,44ʡ%,NE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
27,7:55 PM,72ʡF,50ʡF,46ʡ%,NE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
28,8:58 PM,70ʡF,54ʡF,56ʡ%,NNE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
29,9:48 PM,68ʡF,52ʡF,56ʡ%,NNE,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
30,10:48 PM,66ʡF,52ʡF,60ʡ%,N,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
31,11:50 PM,64ʡF,52ʡF,64ʡ%,NNW,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
