,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,57ʡF,37ʡF,48ʡ%,SSW,2ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
1,1:41 AM,57ʡF,41ʡF,55ʡ%,SSE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
2,1:43 AM,57ʡF,41ʡF,55ʡ%,SSE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
3,2:44 AM,55ʡF,39ʡF,54ʡ%,SE,8ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
4,3:46 AM,54ʡF,41ʡF,62ʡ%,E,8ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
5,4:43 AM,54ʡF,41ʡF,62ʡ%,ESE,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
6,5:44 AM,54ʡF,41ʡF,62ʡ%,E,8ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
7,6:42 AM,54ʡF,41ʡF,62ʡ%,E,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
8,7:45 AM,55ʡF,39ʡF,54ʡ%,E,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
9,8:24 AM,57ʡF,37ʡF,48ʡ%,SSE,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
10,8:45 AM,59ʡF,37ʡF,45ʡ%,SSE,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
11,9:46 AM,63ʡF,36ʡF,37ʡ%,SE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
12,11:45 AM,66ʡF,37ʡF,35ʡ%,SE,17ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
13,12:39 PM,70ʡF,36ʡF,28ʡ%,SE,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
14,12:46 PM,70ʡF,36ʡF,28ʡ%,SE,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
15,1:20 PM,72ʡF,34ʡF,25ʡ%,ESE,16ʡmph,28ʡmph,22.98ʡin,0.0ʡin,Fair
16,1:46 PM,73ʡF,30ʡF,20ʡ%,S,9ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
17,2:01 PM,73ʡF,25ʡF,16ʡ%,W,21ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair / Windy
18,2:26 PM,73ʡF,28ʡF,19ʡ%,W,16ʡmph,28ʡmph,22.98ʡin,0.0ʡin,Fair
19,2:50 PM,73ʡF,27ʡF,18ʡ%,W,14ʡmph,25ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
20,3:45 PM,73ʡF,34ʡF,23ʡ%,SW,16ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
21,4:45 PM,70ʡF,36ʡF,28ʡ%,S,12ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
22,4:47 PM,70ʡF,36ʡF,28ʡ%,S,16ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
23,5:46 PM,66ʡF,37ʡF,35ʡ%,S,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
24,5:48 PM,66ʡF,37ʡF,35ʡ%,S,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
25,6:49 PM,63ʡF,39ʡF,42ʡ%,SSW,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
26,6:52 PM,63ʡF,39ʡF,42ʡ%,SSW,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
27,7:43 PM,61ʡF,39ʡF,45ʡ%,S,8ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
28,8:46 PM,61ʡF,39ʡF,45ʡ%,SSW,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
29,9:40 PM,59ʡF,41ʡF,51ʡ%,SW,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
30,10:40 PM,59ʡF,39ʡF,48ʡ%,ESE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
31,11:44 PM,59ʡF,36ʡF,42ʡ%,S,7ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
