,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,63ʡF,50ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
1,12:45 AM,63ʡF,48ʡF,59ʡ%,NNE,17ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
2,1:45 AM,61ʡF,48ʡF,63ʡ%,NNE,12ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
3,2:45 AM,61ʡF,46ʡF,59ʡ%,NW,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
4,3:45 AM,59ʡF,46ʡF,63ʡ%,WNW,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
5,4:44 AM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
6,5:53 AM,59ʡF,45ʡF,59ʡ%,NNW,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
7,6:45 AM,59ʡF,45ʡF,59ʡ%,N,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
8,7:45 AM,61ʡF,46ʡF,59ʡ%,NW,10ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
9,8:45 AM,63ʡF,46ʡF,55ʡ%,W,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
10,9:45 AM,66ʡF,46ʡF,49ʡ%,SE,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
11,10:46 AM,68ʡF,48ʡF,49ʡ%,SW,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
12,11:46 AM,68ʡF,46ʡF,46ʡ%,NNW,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
13,12:45 PM,68ʡF,46ʡF,46ʡ%,WSW,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
14,1:26 PM,72ʡF,46ʡF,41ʡ%,SSE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
15,1:45 PM,72ʡF,48ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
16,2:45 PM,73ʡF,48ʡF,41ʡ%,SSW,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
17,3:45 PM,73ʡF,46ʡF,38ʡ%,WNW,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
18,4:45 PM,75ʡF,48ʡF,38ʡ%,ESE,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
19,5:45 PM,73ʡF,48ʡF,41ʡ%,ENE,12ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
20,6:48 PM,72ʡF,48ʡF,43ʡ%,NE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
21,7:45 PM,70ʡF,48ʡF,46ʡ%,ENE,13ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
22,8:25 PM,66ʡF,50ʡF,56ʡ%,NNE,14ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
23,8:50 PM,66ʡF,50ʡF,56ʡ%,NE,14ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
24,9:45 PM,66ʡF,52ʡF,60ʡ%,NE,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
25,10:40 PM,66ʡF,52ʡF,60ʡ%,NNE,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
