,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:49 PM,59ʡF,55ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Cloudy
1,12:54 AM,59ʡF,55ʡF,88ʡ%,ENE,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Cloudy
2,1:56 AM,59ʡF,54ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
3,2:42 AM,57ʡF,54ʡF,88ʡ%,E,5ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
4,3:48 AM,57ʡF,54ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
5,4:45 AM,57ʡF,54ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
6,5:45 AM,59ʡF,52ʡF,77ʡ%,NE,3ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
7,6:41 AM,59ʡF,52ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Cloudy
8,7:47 AM,57ʡF,54ʡF,88ʡ%,ENE,8ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
9,8:47 AM,61ʡF,55ʡF,82ʡ%,ENE,8ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
10,9:47 AM,64ʡF,54ʡF,68ʡ%,ESE,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
11,10:43 AM,66ʡF,54ʡF,64ʡ%,E,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
12,11:53 AM,68ʡF,52ʡF,56ʡ%,ENE,5ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
13,12:49 PM,70ʡF,54ʡF,56ʡ%,ESE,5ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
14,1:45 PM,70ʡF,50ʡF,49ʡ%,E,6ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
15,2:30 PM,70ʡF,50ʡF,49ʡ%,ESE,5ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Light Rain
16,2:51 PM,68ʡF,54ʡF,60ʡ%,SW,3ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Light Rain
17,3:13 PM,68ʡF,54ʡF,60ʡ%,W,6ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Haze
18,3:42 PM,70ʡF,52ʡF,53ʡ%,S,5ʡmph,0ʡmph,22.93ʡin,0.0ʡin,Haze
19,4:26 PM,68ʡF,52ʡF,56ʡ%,WNW,17ʡmph,29ʡmph,22.93ʡin,0.0ʡin,Cloudy
20,4:44 PM,66ʡF,52ʡF,60ʡ%,W,17ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Cloudy
21,5:52 PM,66ʡF,50ʡF,56ʡ%,WNW,10ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Cloudy
22,6:46 PM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
23,7:40 PM,64ʡF,52ʡF,64ʡ%,NW,7ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Mostly Cloudy
24,8:47 PM,63ʡF,52ʡF,68ʡ%,NE,3ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
25,9:42 PM,63ʡF,52ʡF,68ʡ%,NE,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
26,10:44 PM,61ʡF,54ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
