,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,54ʡF,41ʡF,62ʡ%,W,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
1,1:40 AM,54ʡF,41ʡF,62ʡ%,W,8ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
2,2:40 AM,52ʡF,41ʡF,67ʡ%,NE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
3,2:58 AM,48ʡF,41ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
4,3:43 AM,48ʡF,41ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
5,4:42 AM,46ʡF,41ʡF,81ʡ%,E,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
6,5:42 AM,46ʡF,43ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
7,6:50 AM,46ʡF,43ʡF,87ʡ%,E,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
8,7:45 AM,46ʡF,41ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
9,8:45 AM,50ʡF,43ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
10,9:10 AM,54ʡF,43ʡF,67ʡ%,E,3ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
11,9:45 AM,57ʡF,43ʡF,59ʡ%,ENE,5ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Fair
12,10:45 AM,59ʡF,43ʡF,55ʡ%,E,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Fair
13,11:22 AM,63ʡF,43ʡF,48ʡ%,E,8ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Partly Cloudy
14,11:45 AM,63ʡF,43ʡF,48ʡ%,NNW,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
15,12:45 PM,64ʡF,41ʡF,42ʡ%,N,8ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
16,1:10 PM,68ʡF,41ʡF,37ʡ%,SW,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
17,1:45 PM,70ʡF,36ʡF,28ʡ%,N,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
18,2:46 PM,72ʡF,37ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
19,3:45 PM,72ʡF,37ʡF,29ʡ%,W,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
20,4:45 PM,70ʡF,37ʡF,31ʡ%,NNE,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
21,5:45 PM,68ʡF,37ʡF,33ʡ%,SSE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
22,6:45 PM,66ʡF,45ʡF,46ʡ%,E,10ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
23,7:45 PM,64ʡF,43ʡF,45ʡ%,SE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
24,8:45 PM,63ʡF,41ʡF,45ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
25,9:45 PM,61ʡF,43ʡF,52ʡ%,E,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
26,10:45 PM,59ʡF,43ʡF,55ʡ%,NE,6ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
27,11:45 PM,59ʡF,43ʡF,55ʡ%,NW,6ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
