,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,66ʡF,41ʡF,40ʡ%,W,2ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
1,12:47 AM,66ʡF,41ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
2,1:45 AM,63ʡF,45ʡF,52ʡ%,ENE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
3,1:47 AM,61ʡF,45ʡF,55ʡ%,ENE,7ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
4,2:46 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
5,3:44 AM,61ʡF,43ʡF,52ʡ%,NE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
6,4:47 AM,61ʡF,43ʡF,52ʡ%,ENE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
7,5:48 AM,59ʡF,43ʡF,55ʡ%,ENE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
8,6:46 AM,59ʡF,43ʡF,55ʡ%,ENE,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
9,7:23 AM,63ʡF,43ʡF,48ʡ%,ESE,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
10,7:51 AM,61ʡF,45ʡF,55ʡ%,E,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
11,8:20 AM,64ʡF,45ʡF,49ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
12,8:47 AM,66ʡF,43ʡF,43ʡ%,SE,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
13,9:24 AM,70ʡF,43ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
14,9:53 AM,73ʡF,41ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
15,10:45 AM,77ʡF,37ʡF,24ʡ%,VAR,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
16,10:46 AM,77ʡF,37ʡF,24ʡ%,VAR,3ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
17,11:48 AM,77ʡF,30ʡF,18ʡ%,WNW,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
18,12:51 PM,79ʡF,27ʡF,15ʡ%,WNW,10ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
19,1:42 PM,81ʡF,27ʡF,14ʡ%,W,8ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
20,2:43 PM,79ʡF,27ʡF,15ʡ%,NNW,6ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
21,3:04 PM,75ʡF,34ʡF,22ʡ%,SE,14ʡmph,25ʡmph,23.02ʡin,0.0ʡin,Rain
22,3:41 PM,77ʡF,23ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Rain
23,4:44 PM,77ʡF,27ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
24,5:43 PM,77ʡF,30ʡF,18ʡ%,NNW,8ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
25,6:41 PM,75ʡF,36ʡF,24ʡ%,NNE,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Rain
26,7:43 PM,72ʡF,37ʡF,29ʡ%,NE,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
27,7:45 PM,72ʡF,37ʡF,29ʡ%,ENE,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
28,8:50 PM,70ʡF,39ʡF,33ʡ%,N,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
29,9:46 PM,68ʡF,41ʡF,37ʡ%,SE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
30,10:49 PM,66ʡF,41ʡF,40ʡ%,E,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
