,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,63ʡF,27ʡF,26ʡ%,SE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
1,1:43 AM,61ʡF,28ʡF,29ʡ%,S,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
2,2:47 AM,59ʡF,27ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
3,3:50 AM,57ʡF,28ʡF,33ʡ%,SW,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
4,4:41 AM,57ʡF,27ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
5,5:47 AM,54ʡF,28ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
6,5:50 AM,52ʡF,28ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
7,6:45 AM,52ʡF,30ʡF,44ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
8,7:15 AM,55ʡF,30ʡF,38ʡ%,NE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
9,7:42 AM,55ʡF,30ʡF,38ʡ%,ENE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
10,8:42 AM,63ʡF,28ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
11,9:42 AM,68ʡF,25ʡF,20ʡ%,SSE,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
12,10:39 AM,72ʡF,25ʡF,17ʡ%,E,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
13,10:45 AM,73ʡF,25ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
14,11:55 AM,75ʡF,21ʡF,13ʡ%,E,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
15,12:16 PM,79ʡF,23ʡF,13ʡ%,ENE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
16,12:42 PM,79ʡF,21ʡF,12ʡ%,NNW,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
17,1:47 PM,81ʡF,18ʡF,10ʡ%,N,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
18,2:45 PM,81ʡF,12ʡF,8ʡ%,ENE,6ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
19,3:45 PM,82ʡF,18ʡF,9ʡ%,NE,6ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
20,4:45 PM,82ʡF,14ʡF,8ʡ%,N,9ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Cloudy
21,5:45 PM,81ʡF,16ʡF,9ʡ%,NE,12ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
22,6:45 PM,77ʡF,25ʡF,14ʡ%,SE,17ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
23,6:50 PM,77ʡF,27ʡF,16ʡ%,SSE,17ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
24,7:45 PM,73ʡF,27ʡF,18ʡ%,SSE,16ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
25,7:50 PM,73ʡF,28ʡF,19ʡ%,SSE,16ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
26,8:40 PM,72ʡF,27ʡF,19ʡ%,S,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
27,9:40 PM,70ʡF,28ʡF,21ʡ%,ESE,6ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Partly Cloudy
28,10:40 PM,68ʡF,28ʡF,23ʡ%,ENE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
29,11:25 PM,64ʡF,28ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
30,11:45 PM,64ʡF,28ʡF,26ʡ%,S,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
