,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:51 AM,57ʡF,32ʡF,38ʡ%,ESE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
1,2:02 AM,54ʡF,36ʡF,51ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
2,2:41 AM,52ʡF,34ʡF,50ʡ%,E,2ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
3,3:43 AM,50ʡF,34ʡF,54ʡ%,NE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
4,4:45 AM,46ʡF,32ʡF,57ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
5,4:51 AM,46ʡF,30ʡF,53ʡ%,E,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
6,5:46 AM,45ʡF,30ʡF,57ʡ%,ENE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
7,6:49 AM,45ʡF,32ʡF,61ʡ%,E,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
8,7:43 AM,45ʡF,32ʡF,61ʡ%,E,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
9,8:37 AM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
10,8:44 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Partly Cloudy
11,9:10 AM,55ʡF,36ʡF,47ʡ%,SSW,2ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
12,9:46 AM,59ʡF,36ʡF,42ʡ%,W,3ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
13,10:36 AM,63ʡF,36ʡF,37ʡ%,W,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
14,10:50 AM,63ʡF,36ʡF,37ʡ%,NW,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Mostly Cloudy
15,11:29 AM,66ʡF,34ʡF,30ʡ%,N,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
16,11:45 AM,66ʡF,34ʡF,30ʡ%,N,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
17,12:49 PM,68ʡF,32ʡF,26ʡ%,E,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
18,1:41 PM,70ʡF,30ʡF,23ʡ%,N,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
19,2:46 PM,70ʡF,32ʡF,25ʡ%,SW,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
20,3:40 PM,72ʡF,32ʡF,23ʡ%,N,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
21,4:47 PM,72ʡF,32ʡF,23ʡ%,NNW,8ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Mostly Cloudy
22,5:45 PM,70ʡF,36ʡF,28ʡ%,NNE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
23,6:41 PM,66ʡF,43ʡF,43ʡ%,NNE,14ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
24,6:46 PM,64ʡF,43ʡF,45ʡ%,N,12ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
25,7:26 PM,61ʡF,43ʡF,52ʡ%,NNE,14ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
26,7:47 PM,61ʡF,43ʡF,52ʡ%,NNE,10ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
27,8:45 PM,59ʡF,43ʡF,55ʡ%,N,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
28,9:44 PM,57ʡF,45ʡF,63ʡ%,W,7ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
29,10:44 PM,57ʡF,45ʡF,63ʡ%,W,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
30,11:45 PM,55ʡF,45ʡF,67ʡ%,NW,3ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
