,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,59ʡF,54ʡF,82ʡ%,NW,5ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Cloudy
1,12:53 AM,59ʡF,54ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Light Rain
2,1:40 AM,57ʡF,54ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Light Rain
3,2:08 AM,57ʡF,54ʡF,88ʡ%,E,9ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
4,2:48 AM,57ʡF,52ʡF,82ʡ%,NE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
5,3:40 AM,57ʡF,52ʡF,82ʡ%,ENE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
6,4:42 AM,55ʡF,52ʡF,88ʡ%,N,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
7,5:50 AM,55ʡF,52ʡF,88ʡ%,NE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
8,6:46 AM,57ʡF,54ʡF,88ʡ%,NE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
9,7:55 AM,59ʡF,54ʡF,82ʡ%,SE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
10,8:49 AM,63ʡF,54ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
11,9:52 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
12,10:48 AM,68ʡF,52ʡF,56ʡ%,E,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
13,11:55 AM,70ʡF,48ʡF,46ʡ%,ENE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
14,12:42 PM,72ʡF,50ʡF,46ʡ%,WNW,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
15,1:49 PM,73ʡF,46ʡF,38ʡ%,WNW,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
16,2:45 PM,75ʡF,50ʡF,41ʡ%,S,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
17,3:50 PM,75ʡF,48ʡF,38ʡ%,NE,9ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
18,4:40 PM,75ʡF,46ʡF,36ʡ%,ENE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
19,5:30 PM,75ʡF,48ʡF,38ʡ%,E,23ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder in the Vicinity
20,5:45 PM,73ʡF,46ʡF,38ʡ%,E,12ʡmph,23ʡmph,23.07ʡin,0.0ʡin,Thunder in the Vicinity
21,6:45 PM,72ʡF,50ʡF,46ʡ%,E,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
22,7:15 PM,72ʡF,50ʡF,46ʡ%,SE,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Thunder in the Vicinity
23,7:50 PM,70ʡF,48ʡF,46ʡ%,S,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Thunder in the Vicinity
24,8:40 PM,68ʡF,50ʡF,52ʡ%,S,8ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
25,9:45 PM,64ʡF,54ʡF,68ʡ%,WNW,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
26,9:50 PM,64ʡF,54ʡF,68ʡ%,WNW,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
27,10:42 PM,64ʡF,50ʡF,59ʡ%,N,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
28,11:43 PM,63ʡF,54ʡF,72ʡ%,W,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
