,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,63ʡF,50ʡF,63ʡ%,NW,6ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
1,1:45 AM,63ʡF,50ʡF,63ʡ%,NNE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
2,2:45 AM,61ʡF,50ʡF,68ʡ%,NE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
3,3:45 AM,61ʡF,50ʡF,68ʡ%,N,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
4,4:45 AM,59ʡF,50ʡF,72ʡ%,NW,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
5,5:46 AM,59ʡF,48ʡF,67ʡ%,N,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
6,6:45 AM,61ʡF,48ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
7,7:45 AM,61ʡF,50ʡF,68ʡ%,N,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
8,8:42 AM,63ʡF,48ʡF,59ʡ%,NW,3ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
9,9:42 AM,66ʡF,48ʡF,52ʡ%,WNW,9ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
10,10:42 AM,68ʡF,48ʡF,49ʡ%,ENE,9ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
11,11:41 AM,68ʡF,48ʡF,49ʡ%,NNE,9ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Mostly Cloudy
12,12:41 PM,70ʡF,46ʡF,43ʡ%,N,8ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Cloudy
13,1:43 PM,70ʡF,48ʡF,46ʡ%,ESE,8ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
14,2:49 PM,72ʡF,48ʡF,43ʡ%,WNW,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
15,3:28 PM,70ʡF,48ʡF,46ʡ%,N,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain
16,3:42 PM,72ʡF,50ʡF,46ʡ%,ENE,2ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
17,3:53 PM,72ʡF,50ʡF,46ʡ%,NW,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Cloudy
18,4:28 PM,70ʡF,48ʡF,46ʡ%,NNW,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Light Rain
19,4:46 PM,70ʡF,52ʡF,53ʡ%,NNW,13ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Light Rain
20,5:29 PM,68ʡF,55ʡF,64ʡ%,WNW,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
21,5:44 PM,66ʡF,55ʡF,68ʡ%,WNW,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
22,6:06 PM,66ʡF,54ʡF,64ʡ%,ENE,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
23,6:20 PM,66ʡF,52ʡF,60ʡ%,ENE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain
24,6:51 PM,64ʡF,54ʡF,68ʡ%,E,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Light Rain
25,7:48 PM,64ʡF,54ʡF,68ʡ%,ESE,12ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Light Rain
26,8:28 PM,61ʡF,57ʡF,88ʡ%,S,7ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Light Rain
27,8:51 PM,61ʡF,57ʡF,88ʡ%,SSW,7ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Light Rain
28,9:40 PM,59ʡF,55ʡF,88ʡ%,W,7ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Cloudy
29,9:46 PM,61ʡF,55ʡF,82ʡ%,W,5ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Cloudy
30,10:17 PM,61ʡF,55ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Light Rain
31,10:49 PM,61ʡF,55ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Mostly Cloudy
32,10:50 PM,61ʡF,55ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,23.22ʡin,0.0ʡin,Mostly Cloudy
33,11:51 PM,61ʡF,54ʡF,77ʡ%,W,2ʡmph,0ʡmph,23.21ʡin,0.0ʡin,Cloudy
