,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,61ʡF,52ʡF,72ʡ%,SE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
1,12:51 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
2,1:53 AM,59ʡF,52ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
3,2:45 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
4,3:45 AM,59ʡF,50ʡF,72ʡ%,SE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
5,4:42 AM,59ʡF,50ʡF,72ʡ%,SE,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
6,5:46 AM,59ʡF,50ʡF,72ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
7,6:46 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
8,7:47 AM,63ʡF,50ʡF,63ʡ%,SSW,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
9,8:20 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
10,8:46 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
11,9:52 AM,70ʡF,46ʡF,43ʡ%,ENE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
12,10:42 AM,72ʡF,45ʡF,38ʡ%,E,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
13,11:42 AM,73ʡF,43ʡF,33ʡ%,NNE,7ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
14,12:41 PM,77ʡF,43ʡF,29ʡ%,S,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
15,12:49 PM,75ʡF,39ʡF,27ʡ%,N,9ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
16,1:48 PM,77ʡF,36ʡF,22ʡ%,NW,6ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
17,2:51 PM,77ʡF,34ʡF,21ʡ%,SE,1ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
18,3:45 PM,79ʡF,34ʡF,20ʡ%,SW,7ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
19,4:43 PM,75ʡF,45ʡF,34ʡ%,SSW,15ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
20,5:53 PM,73ʡF,41ʡF,31ʡ%,SSW,6ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
21,6:50 PM,70ʡF,48ʡF,46ʡ%,ENE,14ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
22,6:52 PM,70ʡF,48ʡF,46ʡ%,ENE,17ʡmph,29ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
23,7:06 PM,66ʡF,50ʡF,56ʡ%,ENE,15ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
24,7:34 PM,68ʡF,48ʡF,49ʡ%,ENE,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
25,7:48 PM,66ʡF,50ʡF,56ʡ%,ENE,15ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
26,8:43 PM,63ʡF,48ʡF,59ʡ%,NW,12ʡmph,23ʡmph,23.07ʡin,0.0ʡin,Light Rain
27,8:49 PM,63ʡF,48ʡF,59ʡ%,NW,16ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Light Rain
28,9:46 PM,61ʡF,48ʡF,63ʡ%,WNW,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
29,9:47 PM,61ʡF,48ʡF,63ʡ%,WNW,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
30,10:46 PM,63ʡF,46ʡF,55ʡ%,WNW,10ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
