,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,64ʡF,55ʡF,73ʡ%,ENE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
1,1:42 AM,63ʡF,55ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
2,2:45 AM,63ʡF,57ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
3,3:44 AM,61ʡF,57ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
4,4:40 AM,61ʡF,57ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
5,5:46 AM,59ʡF,55ʡF,88ʡ%,ENE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
6,6:42 AM,59ʡF,55ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
7,7:45 AM,63ʡF,55ʡF,77ʡ%,N,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
8,8:50 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
9,9:15 AM,68ʡF,57ʡF,68ʡ%,ENE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
10,9:45 AM,68ʡF,55ʡF,64ʡ%,W,3ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
11,10:49 AM,72ʡF,52ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
12,10:50 AM,72ʡF,52ʡF,50ʡ%,N,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
13,11:45 AM,73ʡF,50ʡF,44ʡ%,NE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
14,12:45 PM,77ʡF,39ʡF,26ʡ%,N,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
15,12:50 PM,77ʡF,41ʡF,28ʡ%,NNW,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
16,1:45 PM,77ʡF,46ʡF,34ʡ%,N,16ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
17,2:49 PM,75ʡF,46ʡF,36ʡ%,NNW,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
18,3:48 PM,77ʡF,46ʡF,34ʡ%,N,9ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
19,4:41 PM,77ʡF,43ʡF,29ʡ%,N,9ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
20,5:50 PM,77ʡF,43ʡF,29ʡ%,NNE,12ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
21,6:44 PM,75ʡF,43ʡF,31ʡ%,NE,14ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
22,6:59 PM,72ʡF,45ʡF,38ʡ%,ENE,14ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
23,7:54 PM,70ʡF,48ʡF,46ʡ%,NE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
24,8:48 PM,68ʡF,52ʡF,56ʡ%,NE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
25,9:45 PM,68ʡF,48ʡF,49ʡ%,NNE,12ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
26,10:45 PM,68ʡF,50ʡF,52ʡ%,N,9ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
27,11:52 PM,66ʡF,50ʡF,56ʡ%,N,13ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
