,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,57ʡF,45ʡF,63ʡ%,E,7ʡmph,22ʡmph,23.03ʡin,0.0ʡin,Fair
1,1:42 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
2,2:54 AM,54ʡF,45ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
3,3:54 AM,54ʡF,45ʡF,72ʡ%,E,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
4,4:54 AM,50ʡF,43ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
5,5:44 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
6,6:41 AM,50ʡF,43ʡF,76ʡ%,SE,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
7,7:45 AM,50ʡF,43ʡF,76ʡ%,E,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
8,8:41 AM,52ʡF,43ʡF,71ʡ%,E,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
9,9:45 AM,55ʡF,45ʡF,67ʡ%,E,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
10,10:15 AM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
11,10:45 AM,61ʡF,43ʡF,52ʡ%,ENE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
12,11:15 AM,64ʡF,43ʡF,45ʡ%,E,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
13,11:45 AM,66ʡF,39ʡF,37ʡ%,S,6ʡmph,17ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
14,12:25 PM,70ʡF,37ʡF,31ʡ%,E,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
15,12:45 PM,70ʡF,37ʡF,31ʡ%,WNW,5ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
16,1:37 PM,73ʡF,34ʡF,23ʡ%,E,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
17,1:45 PM,73ʡF,32ʡF,22ʡ%,NE,3ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
18,2:46 PM,73ʡF,30ʡF,20ʡ%,ESE,9ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
19,3:45 PM,72ʡF,30ʡF,22ʡ%,ESE,7ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
20,4:44 PM,72ʡF,36ʡF,27ʡ%,ESE,12ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
21,5:52 PM,70ʡF,41ʡF,35ʡ%,E,6ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
22,6:16 PM,66ʡF,43ʡF,43ʡ%,E,8ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
23,6:46 PM,64ʡF,43ʡF,45ʡ%,ESE,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
24,7:42 PM,63ʡF,43ʡF,48ʡ%,ENE,6ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
25,8:35 PM,59ʡF,43ʡF,55ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
26,8:46 PM,59ʡF,43ʡF,55ʡ%,ESE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
27,9:46 PM,59ʡF,43ʡF,55ʡ%,W,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
28,10:45 PM,57ʡF,45ʡF,63ʡ%,SW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
29,11:45 PM,57ʡF,45ʡF,63ʡ%,S,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
