,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,57ʡF,48ʡF,72ʡ%,ESE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
1,1:41 AM,57ʡF,48ʡF,72ʡ%,ESE,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
2,2:52 AM,55ʡF,46ʡF,72ʡ%,S,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
3,3:48 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
4,4:49 AM,54ʡF,39ʡF,58ʡ%,SE,7ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
5,5:48 AM,52ʡF,39ʡF,62ʡ%,SSE,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
6,6:44 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
7,7:44 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
8,8:44 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
9,9:31 AM,63ʡF,36ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
10,9:43 AM,63ʡF,36ʡF,37ʡ%,E,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
11,10:33 AM,66ʡF,32ʡF,28ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
12,10:45 AM,66ʡF,32ʡF,28ʡ%,E,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
13,11:24 AM,70ʡF,30ʡF,23ʡ%,E,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
14,11:46 AM,70ʡF,28ʡF,21ʡ%,E,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
15,12:45 PM,72ʡF,28ʡF,20ʡ%,SE,5ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
16,1:09 PM,75ʡF,28ʡF,18ʡ%,ENE,5ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
17,1:45 PM,75ʡF,19ʡF,12ʡ%,CALM,0ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Fair
18,2:40 PM,77ʡF,25ʡF,14ʡ%,N,5ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Fair
19,3:40 PM,77ʡF,27ʡF,16ʡ%,E,5ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Fair
20,4:22 PM,73ʡF,41ʡF,31ʡ%,SE,17ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Fair
21,4:41 PM,73ʡF,43ʡF,33ʡ%,ESE,13ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Fair
22,5:15 PM,70ʡF,45ʡF,40ʡ%,SE,12ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Partly Cloudy
23,5:43 PM,68ʡF,46ʡF,46ʡ%,ESE,14ʡmph,25ʡmph,22.99ʡin,0.0ʡin,Partly Cloudy
24,6:28 PM,64ʡF,46ʡF,52ʡ%,ESE,10ʡmph,24ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
25,6:40 PM,64ʡF,46ʡF,52ʡ%,SE,7ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
26,7:40 PM,64ʡF,46ʡF,52ʡ%,SE,14ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
27,8:40 PM,63ʡF,48ʡF,59ʡ%,E,13ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
28,9:47 PM,59ʡF,46ʡF,63ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
29,10:47 PM,59ʡF,46ʡF,63ʡ%,E,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
30,11:54 PM,59ʡF,46ʡF,63ʡ%,SE,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
