,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,63ʡF,50ʡF,63ʡ%,NNE,8ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
1,12:40 AM,61ʡF,50ʡF,68ʡ%,NE,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
2,1:40 AM,61ʡF,50ʡF,68ʡ%,NNE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
3,2:45 AM,61ʡF,50ʡF,68ʡ%,N,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
4,3:40 AM,59ʡF,52ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
5,4:40 AM,59ʡF,52ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Partly Cloudy
6,5:40 AM,59ʡF,52ʡF,77ʡ%,N,6ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
7,6:44 AM,55ʡF,50ʡF,82ʡ%,NE,6ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Partly Cloudy
8,7:43 AM,57ʡF,50ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Fair
9,8:44 AM,61ʡF,52ʡF,72ʡ%,NE,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
10,9:19 AM,64ʡF,52ʡF,64ʡ%,NE,5ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
11,9:46 AM,66ʡF,52ʡF,60ʡ%,E,6ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Fair
12,10:48 AM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
13,11:22 AM,72ʡF,46ʡF,41ʡ%,N,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
14,11:43 AM,72ʡF,46ʡF,41ʡ%,ENE,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
15,12:46 PM,73ʡF,45ʡF,36ʡ%,VAR,3ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
16,1:40 PM,75ʡF,45ʡF,34ʡ%,NNW,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
17,2:42 PM,75ʡF,43ʡF,31ʡ%,NNW,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
18,3:40 PM,75ʡF,45ʡF,34ʡ%,N,10ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
19,4:44 PM,75ʡF,46ʡF,36ʡ%,N,14ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
20,5:02 PM,70ʡF,50ʡF,49ʡ%,NE,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
21,5:05 PM,70ʡF,50ʡF,49ʡ%,ENE,17ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Light Rain with Thunder
22,5:11 PM,66ʡF,54ʡF,64ʡ%,E,25ʡmph,0ʡmph,23.07ʡin,0.0ʡin,T-Storm / Windy
23,5:23 PM,63ʡF,54ʡF,72ʡ%,ENE,28ʡmph,41ʡmph,23.07ʡin,0.0ʡin,Cloudy / Windy
24,5:24 PM,61ʡF,54ʡF,77ʡ%,ENE,23ʡmph,41ʡmph,23.08ʡin,0.0ʡin,T-Storm / Windy
25,5:31 PM,64ʡF,52ʡF,64ʡ%,N,20ʡmph,37ʡmph,23.07ʡin,0.0ʡin,Light Rain with Thunder
26,5:44 PM,64ʡF,52ʡF,64ʡ%,N,13ʡmph,24ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
27,5:49 PM,64ʡF,52ʡF,64ʡ%,NNW,10ʡmph,22ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
28,6:51 PM,66ʡF,52ʡF,60ʡ%,NNE,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
29,7:42 PM,66ʡF,52ʡF,60ʡ%,NNE,10ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
30,8:46 PM,64ʡF,52ʡF,64ʡ%,NNE,9ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
31,9:46 PM,64ʡF,52ʡF,64ʡ%,NNW,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
32,10:47 PM,63ʡF,52ʡF,68ʡ%,WNW,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
