,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,64ʡF,54ʡF,68ʡ%,ESE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Mostly Cloudy
1,1:42 AM,64ʡF,52ʡF,64ʡ%,ESE,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Partly Cloudy
2,2:45 AM,63ʡF,52ʡF,68ʡ%,ESE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
3,3:42 AM,63ʡF,52ʡF,68ʡ%,SE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
4,4:45 AM,61ʡF,54ʡF,77ʡ%,NE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
5,5:45 AM,61ʡF,54ʡF,77ʡ%,NNE,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
6,6:48 AM,61ʡF,54ʡF,77ʡ%,NNE,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
7,7:45 AM,63ʡF,52ʡF,68ʡ%,ENE,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
8,8:50 AM,64ʡF,52ʡF,64ʡ%,E,5ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
9,9:45 AM,68ʡF,52ʡF,56ʡ%,NNE,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,68ʡF,52ʡF,56ʡ%,NE,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Partly Cloudy
11,10:45 AM,72ʡF,52ʡF,50ʡ%,NE,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
12,10:50 AM,72ʡF,52ʡF,50ʡ%,NNE,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Mostly Cloudy
13,11:52 AM,70ʡF,50ʡF,49ʡ%,W,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
14,12:50 PM,72ʡF,50ʡF,46ʡ%,WSW,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
15,1:45 PM,72ʡF,48ʡF,43ʡ%,WSW,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
16,2:26 PM,72ʡF,48ʡF,43ʡ%,WSW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Light Rain
17,2:46 PM,72ʡF,48ʡF,43ʡ%,WNW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
18,2:49 PM,72ʡF,48ʡF,43ʡ%,NW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
19,3:44 PM,70ʡF,48ʡF,46ʡ%,N,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
20,4:50 PM,72ʡF,48ʡF,43ʡ%,NNW,9ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
21,5:50 PM,70ʡF,52ʡF,53ʡ%,NNE,18ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
22,6:46 PM,68ʡF,52ʡF,56ʡ%,NE,18ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
23,7:33 PM,66ʡF,50ʡF,56ʡ%,NE,16ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain
24,7:47 PM,64ʡF,52ʡF,64ʡ%,NE,12ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Light Rain
25,8:45 PM,64ʡF,52ʡF,64ʡ%,NNE,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
26,8:54 PM,66ʡF,52ʡF,60ʡ%,NE,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
27,9:45 PM,66ʡF,50ʡF,56ʡ%,NNE,13ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Cloudy
28,10:45 PM,64ʡF,50ʡF,59ʡ%,NNE,7ʡmph,0ʡmph,23.20ʡin,0.0ʡin,Cloudy
29,11:47 PM,64ʡF,50ʡF,59ʡ%,NNW,9ʡmph,0ʡmph,23.19ʡin,0.0ʡin,Mostly Cloudy
