,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:47 AM,64ʡF,45ʡF,49ʡ%,W,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Partly Cloudy
1,1:55 AM,63ʡF,45ʡF,52ʡ%,S,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
2,2:46 AM,63ʡF,43ʡF,48ʡ%,NNW,6ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
3,3:41 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
4,4:46 AM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
5,6:49 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
6,7:45 AM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
7,8:45 AM,66ʡF,45ʡF,46ʡ%,WSW,2ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
8,9:45 AM,70ʡF,45ʡF,40ʡ%,ENE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
9,10:26 AM,73ʡF,45ʡF,36ʡ%,E,8ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
10,10:45 AM,73ʡF,45ʡF,36ʡ%,SE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
11,11:23 AM,77ʡF,43ʡF,29ʡ%,SE,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
12,11:45 AM,77ʡF,43ʡF,29ʡ%,SE,10ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
13,12:46 PM,79ʡF,41ʡF,26ʡ%,SSW,10ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
14,1:46 PM,79ʡF,41ʡF,26ʡ%,S,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,79ʡF,37ʡF,23ʡ%,S,12ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
16,3:49 PM,79ʡF,34ʡF,20ʡ%,S,9ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Mostly Cloudy
17,4:43 PM,79ʡF,36ʡF,21ʡ%,S,14ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
18,5:47 PM,77ʡF,36ʡF,22ʡ%,SSW,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
19,6:43 PM,73ʡF,37ʡF,27ʡ%,SSW,17ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
20,6:46 PM,73ʡF,37ʡF,27ʡ%,S,15ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
21,7:48 PM,72ʡF,41ʡF,33ʡ%,SSW,10ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
22,8:49 PM,70ʡF,41ʡF,35ʡ%,S,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
23,9:45 PM,70ʡF,39ʡF,33ʡ%,SSE,8ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
24,10:45 PM,68ʡF,39ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
25,11:45 PM,66ʡF,41ʡF,40ʡ%,S,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
