,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:02 AM,59ʡF,48ʡF,67ʡ%,ENE,9ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
1,12:42 AM,59ʡF,48ʡF,67ʡ%,NE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
2,1:43 AM,59ʡF,48ʡF,67ʡ%,ENE,2ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
3,2:44 AM,55ʡF,50ʡF,82ʡ%,ENE,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
4,3:42 AM,55ʡF,50ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
5,4:44 AM,54ʡF,48ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
6,5:44 AM,54ʡF,48ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,6:45 AM,54ʡF,48ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
8,7:45 AM,55ʡF,48ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
9,8:18 AM,59ʡF,50ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
10,8:35 AM,63ʡF,50ʡF,63ʡ%,NE,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
11,8:49 AM,63ʡF,50ʡF,63ʡ%,NE,6ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
12,9:15 AM,66ʡF,41ʡF,40ʡ%,N,7ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
13,9:45 AM,68ʡF,41ʡF,37ʡ%,NNW,5ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
14,10:50 AM,70ʡF,37ʡF,31ʡ%,N,9ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
15,11:48 AM,73ʡF,39ʡF,29ʡ%,NE,17ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
16,11:50 AM,73ʡF,39ʡF,29ʡ%,ENE,16ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
17,12:45 PM,75ʡF,34ʡF,22ʡ%,NNE,14ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
18,1:40 PM,77ʡF,28ʡF,17ʡ%,NNE,16ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
19,2:01 PM,77ʡF,30ʡF,18ʡ%,NNE,14ʡmph,25ʡmph,23.10ʡin,0.0ʡin,Fair
20,2:49 PM,79ʡF,34ʡF,20ʡ%,ENE,18ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
21,3:50 PM,79ʡF,34ʡF,20ʡ%,ENE,12ʡmph,23ʡmph,23.08ʡin,0.0ʡin,Fair
22,4:49 PM,77ʡF,37ʡF,24ʡ%,NNE,18ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
23,5:39 PM,73ʡF,39ʡF,29ʡ%,NE,16ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
24,5:49 PM,72ʡF,39ʡF,31ʡ%,ENE,23ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair / Windy
25,6:49 PM,70ʡF,43ʡF,38ʡ%,ENE,14ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
26,7:49 PM,68ʡF,43ʡF,40ʡ%,NE,16ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
27,8:51 PM,66ʡF,45ʡF,46ʡ%,NE,14ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
28,9:50 PM,64ʡF,46ʡF,52ʡ%,NNE,12ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
29,10:49 PM,63ʡF,48ʡF,59ʡ%,N,9ʡmph,0ʡmph,23.18ʡin,0.0ʡin,Fair
30,11:49 PM,61ʡF,48ʡF,63ʡ%,N,7ʡmph,0ʡmph,23.17ʡin,0.0ʡin,Fair
