,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
1,1:42 AM,54ʡF,43ʡF,67ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
2,2:13 AM,50ʡF,43ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
3,2:43 AM,50ʡF,45ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
4,3:45 AM,48ʡF,43ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
5,4:42 AM,48ʡF,43ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
6,5:46 AM,48ʡF,23ʡF,37ʡ%,ENE,2ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
7,6:45 AM,50ʡF,41ʡF,71ʡ%,NNE,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
8,7:42 AM,46ʡF,41ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
9,8:45 AM,50ʡF,43ʡF,76ʡ%,ENE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
10,9:09 AM,54ʡF,45ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
11,9:48 AM,57ʡF,45ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
12,10:32 AM,61ʡF,43ʡF,52ʡ%,E,5ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
13,10:45 AM,61ʡF,45ʡF,55ʡ%,E,6ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
14,11:31 AM,64ʡF,41ʡF,42ʡ%,ESE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
15,11:45 AM,66ʡF,39ʡF,37ʡ%,E,5ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
16,12:42 PM,68ʡF,37ʡF,33ʡ%,E,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
17,1:45 PM,70ʡF,34ʡF,27ʡ%,E,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
18,2:46 PM,72ʡF,30ʡF,22ʡ%,SW,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
19,3:47 PM,72ʡF,32ʡF,23ʡ%,N,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
20,4:48 PM,72ʡF,30ʡF,22ʡ%,E,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
21,5:48 PM,70ʡF,30ʡF,23ʡ%,E,3ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
22,6:43 PM,68ʡF,39ʡF,35ʡ%,S,9ʡmph,21ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
23,6:45 PM,68ʡF,39ʡF,35ʡ%,S,9ʡmph,21ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
24,7:45 PM,66ʡF,41ʡF,40ʡ%,SSE,13ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
25,8:46 PM,64ʡF,36ʡF,34ʡ%,E,13ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
26,9:52 PM,63ʡF,43ʡF,48ʡ%,WNW,14ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
27,10:42 PM,59ʡF,43ʡF,55ʡ%,NNW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Partly Cloudy
28,11:50 PM,57ʡF,41ʡF,55ʡ%,SW,8ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy
