,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,2:50 AM,61ʡF,43ʡF,52ʡ%,W,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
1,3:43 AM,59ʡF,43ʡF,55ʡ%,NE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
2,4:47 AM,59ʡF,45ʡF,59ʡ%,ENE,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
3,5:47 AM,57ʡF,45ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
4,6:44 AM,55ʡF,43ʡF,63ʡ%,ENE,7ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
5,7:46 AM,59ʡF,45ʡF,59ʡ%,NNE,3ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
6,8:22 AM,63ʡF,45ʡF,52ʡ%,E,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
7,8:47 AM,63ʡF,45ʡF,52ʡ%,ENE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
8,9:51 AM,66ʡF,45ʡF,46ʡ%,NNE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
9,10:41 AM,70ʡF,41ʡF,35ʡ%,NE,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
10,10:54 AM,70ʡF,41ʡF,35ʡ%,ESE,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
11,11:45 AM,73ʡF,41ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
12,11:47 AM,75ʡF,39ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
13,12:54 PM,75ʡF,37ʡF,25ʡ%,VAR,3ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
14,1:44 PM,79ʡF,36ʡF,21ʡ%,SW,6ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
15,1:45 PM,79ʡF,36ʡF,21ʡ%,SW,3ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Partly Cloudy
16,2:46 PM,79ʡF,34ʡF,20ʡ%,W,2ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
17,3:49 PM,75ʡF,39ʡF,27ʡ%,SSE,12ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
18,3:50 PM,75ʡF,39ʡF,27ʡ%,S,7ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
19,4:49 PM,75ʡF,43ʡF,31ʡ%,S,10ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
20,5:51 PM,72ʡF,45ʡF,38ʡ%,SSE,10ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
21,6:06 PM,72ʡF,46ʡF,41ʡ%,SSE,12ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Light Rain with Thunder
22,6:20 PM,64ʡF,46ʡF,52ʡ%,SW,10ʡmph,0ʡmph,23.00ʡin,0.0ʡin,T-Storm
23,6:25 PM,64ʡF,46ʡF,52ʡ%,SW,10ʡmph,0ʡmph,23.00ʡin,0.0ʡin,T-Storm
24,6:34 PM,63ʡF,48ʡF,59ʡ%,SSW,20ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Light Rain with Thunder
25,6:50 PM,63ʡF,48ʡF,59ʡ%,S,12ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Light Rain with Thunder
26,7:25 PM,63ʡF,50ʡF,63ʡ%,S,13ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Thunder
27,7:44 PM,63ʡF,50ʡF,63ʡ%,SSE,6ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
28,8:42 PM,61ʡF,48ʡF,63ʡ%,SSW,8ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
29,9:43 PM,61ʡF,48ʡF,63ʡ%,SE,16ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
30,10:44 PM,61ʡF,46ʡF,59ʡ%,SSW,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
