,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,68ʡF,50ʡF,52ʡ%,SW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
1,1:45 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
2,2:45 AM,66ʡF,52ʡF,60ʡ%,SW,5ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
3,3:45 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
4,4:44 AM,61ʡF,52ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
5,4:47 AM,61ʡF,52ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
6,5:46 AM,61ʡF,50ʡF,68ʡ%,ENE,2ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,6:46 AM,61ʡF,52ʡF,72ʡ%,ESE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
8,7:19 AM,64ʡF,52ʡF,64ʡ%,SE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
9,7:42 AM,66ʡF,52ʡF,60ʡ%,ESE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
10,8:19 AM,70ʡF,52ʡF,53ʡ%,ESE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
11,8:42 AM,72ʡF,52ʡF,50ʡ%,SSE,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
12,9:40 AM,75ʡF,52ʡF,44ʡ%,E,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
13,10:43 AM,77ʡF,52ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
14,11:38 AM,81ʡF,43ʡF,26ʡ%,E,6ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
15,11:49 AM,82ʡF,39ʡF,21ʡ%,NE,6ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
16,12:46 PM,82ʡF,39ʡF,21ʡ%,NE,14ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Partly Cloudy
17,1:48 PM,84ʡF,34ʡF,16ʡ%,NE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
18,1:50 PM,88ʡF,34ʡF,15ʡ%,NNE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
19,2:55 PM,88ʡF,25ʡF,10ʡ%,NNE,17ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
20,3:47 PM,88ʡF,28ʡF,12ʡ%,ENE,12ʡmph,25ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
21,4:48 PM,86ʡF,28ʡF,12ʡ%,ENE,21ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair / Windy
22,5:46 PM,84ʡF,25ʡF,11ʡ%,ENE,18ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
23,6:48 PM,81ʡF,23ʡF,12ʡ%,ENE,18ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
24,7:57 PM,79ʡF,28ʡF,16ʡ%,NE,18ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
25,8:43 PM,75ʡF,30ʡF,19ʡ%,NE,12ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
26,8:48 PM,73ʡF,28ʡF,19ʡ%,NE,9ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
27,9:39 PM,70ʡF,32ʡF,25ʡ%,ENE,9ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
28,9:45 PM,70ʡF,34ʡF,27ʡ%,ENE,9ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Fair
29,10:42 PM,68ʡF,32ʡF,26ʡ%,ENE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
30,11:45 PM,66ʡF,32ʡF,28ʡ%,NE,2ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
