,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,61ʡF,55ʡF,82ʡ%,E,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Cloudy
1,12:45 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
2,1:45 AM,59ʡF,55ʡF,88ʡ%,NE,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
3,2:51 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
4,3:52 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
5,4:48 AM,57ʡF,54ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
6,5:45 AM,57ʡF,54ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
7,6:45 AM,57ʡF,54ʡF,88ʡ%,NE,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Mostly Cloudy
8,7:40 AM,59ʡF,54ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Cloudy
9,8:45 AM,63ʡF,54ʡF,72ʡ%,ENE,2ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
10,9:44 AM,68ʡF,54ʡF,60ʡ%,NW,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
11,10:41 AM,72ʡF,46ʡF,41ʡ%,NNE,12ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
12,10:43 AM,72ʡF,43ʡF,35ʡ%,NE,6ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
13,11:45 AM,73ʡF,39ʡF,29ʡ%,N,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
14,12:42 PM,75ʡF,41ʡF,29ʡ%,NNE,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
15,1:41 PM,77ʡF,39ʡF,26ʡ%,NW,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Partly Cloudy
16,2:44 PM,79ʡF,37ʡF,23ʡ%,NW,10ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
17,3:45 PM,77ʡF,30ʡF,18ʡ%,NNW,15ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
18,4:50 PM,77ʡF,28ʡF,17ʡ%,NNW,9ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
19,5:49 PM,75ʡF,39ʡF,27ʡ%,NNE,14ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
20,6:44 PM,72ʡF,45ʡF,38ʡ%,NE,22ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy / Windy
21,6:50 PM,72ʡF,45ʡF,38ʡ%,NE,25ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy / Windy
22,7:37 PM,68ʡF,48ʡF,49ʡ%,NNE,16ʡmph,28ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
23,7:50 PM,68ʡF,46ʡF,46ʡ%,NE,21ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy / Windy
24,8:47 PM,66ʡF,48ʡF,52ʡ%,N,22ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Mostly Cloudy / Windy
25,9:40 PM,64ʡF,48ʡF,56ʡ%,N,16ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
26,10:45 PM,63ʡF,46ʡF,55ʡ%,NNE,16ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
