,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,70ʡF,39ʡF,33ʡ%,SSE,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
1,1:44 AM,68ʡF,41ʡF,37ʡ%,S,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
2,2:44 AM,68ʡF,43ʡF,40ʡ%,S,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
3,3:47 AM,66ʡF,43ʡF,43ʡ%,SSW,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
4,4:43 AM,64ʡF,45ʡF,49ʡ%,ESE,6ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
5,5:51 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
6,6:47 AM,63ʡF,46ʡF,55ʡ%,ENE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
7,7:21 AM,66ʡF,46ʡF,49ʡ%,E,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
8,7:46 AM,68ʡF,48ʡF,49ʡ%,ESE,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
9,8:44 AM,72ʡF,46ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
10,9:45 AM,75ʡF,45ʡF,34ʡ%,SE,5ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
11,10:46 AM,79ʡF,41ʡF,26ʡ%,SE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
12,10:47 AM,79ʡF,41ʡF,26ʡ%,SE,9ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
13,11:54 AM,81ʡF,36ʡF,20ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
14,12:45 PM,82ʡF,34ʡF,17ʡ%,NNE,10ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
15,1:49 PM,84ʡF,34ʡF,16ʡ%,WNW,7ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
16,2:40 PM,82ʡF,34ʡF,17ʡ%,W,7ʡmph,0ʡmph,22.99ʡin,0.0ʡin,Mostly Cloudy
17,3:05 PM,86ʡF,34ʡF,15ʡ%,N,14ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
18,3:45 PM,84ʡF,34ʡF,16ʡ%,N,14ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Mostly Cloudy
19,4:45 PM,82ʡF,34ʡF,17ʡ%,E,8ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
20,5:13 PM,81ʡF,43ʡF,26ʡ%,SSE,14ʡmph,25ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
21,5:45 PM,79ʡF,46ʡF,32ʡ%,S,14ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Mostly Cloudy
22,6:45 PM,77ʡF,46ʡF,34ʡ%,S,17ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Mostly Cloudy
23,7:45 PM,75ʡF,46ʡF,36ʡ%,SSE,16ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy
24,8:40 PM,75ʡF,45ʡF,34ʡ%,SE,12ʡmph,23ʡmph,23.03ʡin,0.0ʡin,Mostly Cloudy
25,8:45 PM,75ʡF,45ʡF,34ʡ%,SSE,17ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
26,9:20 PM,73ʡF,43ʡF,33ʡ%,ESE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Thunder in the Vicinity
27,9:29 PM,73ʡF,45ʡF,36ʡ%,SE,15ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
28,9:43 PM,73ʡF,43ʡF,33ʡ%,E,12ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain with Thunder
29,9:57 PM,70ʡF,50ʡF,49ʡ%,ENE,14ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
30,10:45 PM,66ʡF,52ʡF,60ʡ%,ENE,20ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Mostly Cloudy
31,11:44 PM,68ʡF,46ʡF,46ʡ%,ESE,14ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
