,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,72ʡF,48ʡF,43ʡ%,SSE,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
1,2:43 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
2,2:47 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
3,3:42 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
4,4:41 AM,64ʡF,52ʡF,64ʡ%,E,3ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Fair
5,5:40 AM,61ʡF,52ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
6,5:48 AM,63ʡF,50ʡF,63ʡ%,ENE,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
7,6:45 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
8,7:31 AM,68ʡF,50ʡF,52ʡ%,E,6ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
9,7:45 AM,70ʡF,50ʡF,49ʡ%,E,3ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
10,8:45 AM,73ʡF,50ʡF,44ʡ%,SSE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
11,9:51 AM,77ʡF,45ʡF,32ʡ%,ESE,5ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
12,10:36 AM,81ʡF,41ʡF,24ʡ%,SE,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
13,10:52 AM,82ʡF,41ʡF,23ʡ%,W,3ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
14,11:45 AM,84ʡF,37ʡF,19ʡ%,NE,6ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
15,12:45 PM,86ʡF,36ʡF,17ʡ%,NE,12ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Fair
16,1:45 PM,88ʡF,36ʡF,16ʡ%,S,5ʡmph,0ʡmph,22.98ʡin,0.0ʡin,Fair
17,2:40 PM,88ʡF,34ʡF,15ʡ%,SE,12ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Mostly Cloudy
18,3:45 PM,88ʡF,32ʡF,14ʡ%,SSE,7ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Mostly Cloudy
19,4:48 PM,84ʡF,43ʡF,23ʡ%,SW,12ʡmph,0ʡmph,22.92ʡin,0.0ʡin,Mostly Cloudy
20,4:50 PM,84ʡF,43ʡF,23ʡ%,WSW,14ʡmph,0ʡmph,22.93ʡin,0.0ʡin,Mostly Cloudy
21,5:45 PM,84ʡF,41ʡF,22ʡ%,SW,12ʡmph,0ʡmph,22.94ʡin,0.0ʡin,Mostly Cloudy
22,6:45 PM,82ʡF,32ʡF,16ʡ%,SW,12ʡmph,0ʡmph,22.95ʡin,0.0ʡin,Mostly Cloudy
23,7:43 PM,79ʡF,46ʡF,32ʡ%,ESE,18ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Partly Cloudy
24,7:45 PM,79ʡF,46ʡF,32ʡ%,E,17ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Partly Cloudy
25,8:24 PM,79ʡF,46ʡF,32ʡ%,ESE,17ʡmph,29ʡmph,23.01ʡin,0.0ʡin,Partly Cloudy
26,8:45 PM,79ʡF,46ʡF,32ʡ%,ESE,21ʡmph,0ʡmph,23.01ʡin,0.0ʡin,Mostly Cloudy / Windy
27,9:45 PM,75ʡF,45ʡF,34ʡ%,ESE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Mostly Cloudy
28,10:45 PM,73ʡF,54ʡF,50ʡ%,SE,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
29,11:00 PM,70ʡF,46ʡF,43ʡ%,ENE,16ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
30,11:28 PM,66ʡF,45ʡF,46ʡ%,ENE,29ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Thunder / Windy
31,11:46 PM,66ʡF,46ʡF,49ʡ%,E,12ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Light Rain with Thunder
32,11:50 PM,66ʡF,46ʡF,49ʡ%,E,12ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Light Rain with Thunder
