,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,54ʡF,36ʡF,51ʡ%,E,2ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
1,1:10 AM,50ʡF,36ʡF,58ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
2,1:42 AM,48ʡF,37ʡF,66ʡ%,E,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
3,2:45 AM,48ʡF,37ʡF,66ʡ%,NE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
4,3:43 AM,48ʡF,36ʡF,62ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
5,4:40 AM,45ʡF,32ʡF,61ʡ%,E,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
6,4:42 AM,45ʡF,32ʡF,61ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
7,5:41 AM,45ʡF,32ʡF,61ʡ%,ENE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
8,6:45 AM,41ʡF,32ʡF,70ʡ%,ENE,6ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
9,7:20 AM,45ʡF,34ʡF,66ʡ%,ENE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
10,7:30 AM,48ʡF,34ʡF,57ʡ%,ENE,3ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
11,7:43 AM,50ʡF,34ʡF,54ʡ%,ENE,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
12,8:40 AM,54ʡF,34ʡF,47ʡ%,E,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
13,9:45 AM,57ʡF,34ʡF,41ʡ%,E,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Fair
14,10:26 AM,61ʡF,32ʡF,34ʡ%,N,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Fair
15,10:41 AM,63ʡF,28ʡF,27ʡ%,E,5ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Fair
16,11:43 AM,66ʡF,30ʡF,26ʡ%,SSE,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
17,11:50 AM,68ʡF,28ʡF,23ʡ%,S,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Fair
18,12:45 PM,70ʡF,25ʡF,18ʡ%,N,7ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
19,1:45 PM,72ʡF,25ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
20,2:42 PM,73ʡF,21ʡF,14ʡ%,SW,5ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
21,3:44 PM,75ʡF,21ʡF,13ʡ%,ENE,9ʡmph,0ʡmph,23.03ʡin,0.0ʡin,Fair
22,4:18 PM,75ʡF,21ʡF,13ʡ%,E,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
23,4:42 PM,73ʡF,21ʡF,14ʡ%,NE,7ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Fair
24,5:45 PM,72ʡF,21ʡF,15ʡ%,ENE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
25,6:40 PM,72ʡF,16ʡF,12ʡ%,NNE,7ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
26,7:45 PM,70ʡF,23ʡF,17ʡ%,NNW,5ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Fair
27,8:43 PM,66ʡF,25ʡF,21ʡ%,NE,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
28,8:54 PM,64ʡF,27ʡF,24ʡ%,NE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
29,9:20 PM,61ʡF,27ʡF,27ʡ%,NE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
30,9:46 PM,63ʡF,27ʡF,26ʡ%,NNE,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
31,10:46 PM,63ʡF,30ʡF,30ʡ%,W,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Fair
32,11:45 PM,61ʡF,32ʡF,34ʡ%,WNW,7ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
