,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,59ʡF,54ʡF,82ʡ%,WNW,7ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
1,12:50 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
2,1:51 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
3,2:49 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
4,3:45 AM,59ʡF,54ʡF,82ʡ%,NE,8ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Cloudy
5,4:43 AM,59ʡF,54ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Cloudy
6,5:51 AM,59ʡF,52ʡF,77ʡ%,E,5ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Cloudy
7,6:47 AM,59ʡF,54ʡF,82ʡ%,ENE,9ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Cloudy
8,7:44 AM,59ʡF,52ʡF,77ʡ%,ENE,8ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
9,8:25 AM,63ʡF,52ʡF,68ʡ%,ENE,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Cloudy
10,8:47 AM,64ʡF,50ʡF,59ʡ%,ENE,3ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Partly Cloudy
11,9:52 AM,64ʡF,52ʡF,64ʡ%,VAR,3ʡmph,0ʡmph,23.16ʡin,0.0ʡin,Mostly Cloudy
12,10:44 AM,66ʡF,54ʡF,64ʡ%,NW,7ʡmph,0ʡmph,23.15ʡin,0.0ʡin,Cloudy
13,11:41 AM,68ʡF,52ʡF,56ʡ%,W,8ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Partly Cloudy
14,12:45 PM,70ʡF,48ʡF,46ʡ%,SE,3ʡmph,0ʡmph,23.11ʡin,0.0ʡin,Mostly Cloudy
15,1:45 PM,72ʡF,46ʡF,41ʡ%,NW,10ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Cloudy
16,2:46 PM,73ʡF,50ʡF,44ʡ%,N,12ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Mostly Cloudy
17,3:45 PM,75ʡF,48ʡF,38ʡ%,NNE,14ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Cloudy
18,4:18 PM,72ʡF,50ʡF,46ʡ%,SE,13ʡmph,25ʡmph,23.04ʡin,0.0ʡin,Cloudy
19,4:39 PM,68ʡF,50ʡF,52ʡ%,S,13ʡmph,26ʡmph,23.05ʡin,0.0ʡin,Cloudy
20,4:46 PM,66ʡF,50ʡF,56ʡ%,SSE,10ʡmph,22ʡmph,23.05ʡin,0.0ʡin,Cloudy
21,4:53 PM,66ʡF,52ʡF,60ʡ%,S,14ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Light Rain
22,5:09 PM,64ʡF,50ʡF,59ʡ%,S,12ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
23,5:45 PM,63ʡF,54ʡF,72ʡ%,WNW,17ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Light Rain with Thunder
24,6:36 PM,61ʡF,54ʡF,77ʡ%,W,16ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
25,6:45 PM,61ʡF,54ʡF,77ʡ%,NW,17ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
26,7:43 PM,59ʡF,52ʡF,77ʡ%,WNW,15ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Mostly Cloudy
27,8:48 PM,61ʡF,52ʡF,72ʡ%,WNW,9ʡmph,0ʡmph,23.12ʡin,0.0ʡin,Mostly Cloudy
28,9:46 PM,61ʡF,52ʡF,72ʡ%,WNW,7ʡmph,0ʡmph,23.13ʡin,0.0ʡin,Mostly Cloudy
29,10:51 PM,61ʡF,54ʡF,77ʡ%,W,7ʡmph,0ʡmph,23.14ʡin,0.0ʡin,Mostly Cloudy
