,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,64ʡF,50ʡF,59ʡ%,E,3ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Partly Cloudy
1,12:53 AM,63ʡF,50ʡF,63ʡ%,SE,3ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
2,1:51 AM,63ʡF,50ʡF,63ʡ%,E,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
3,2:51 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Fair
4,3:45 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.05ʡin,0.0ʡin,Fair
5,4:46 AM,61ʡF,46ʡF,59ʡ%,N,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
6,5:43 AM,61ʡF,46ʡF,59ʡ%,WNW,5ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Fair
7,6:47 AM,59ʡF,48ʡF,67ʡ%,E,6ʡmph,0ʡmph,23.08ʡin,0.0ʡin,Fair
8,7:42 AM,63ʡF,50ʡF,63ʡ%,E,5ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
9,8:44 AM,66ʡF,50ʡF,56ʡ%,SE,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
10,9:50 AM,70ʡF,50ʡF,49ʡ%,E,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
11,10:41 AM,72ʡF,48ʡF,43ʡ%,VAR,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
12,11:41 AM,75ʡF,48ʡF,38ʡ%,NE,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
13,11:50 AM,75ʡF,46ʡF,36ʡ%,N,8ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Partly Cloudy
14,12:50 PM,75ʡF,45ʡF,34ʡ%,N,9ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Partly Cloudy
15,1:20 PM,79ʡF,45ʡF,30ʡ%,NNW,8ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Partly Cloudy
16,1:50 PM,79ʡF,43ʡF,28ʡ%,W,12ʡmph,0ʡmph,23.02ʡin,0.0ʡin,Partly Cloudy
17,2:47 PM,81ʡF,43ʡF,26ʡ%,W,5ʡmph,0ʡmph,23.00ʡin,0.0ʡin,Mostly Cloudy
18,3:47 PM,82ʡF,41ʡF,23ʡ%,W,3ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Mostly Cloudy
19,4:44 PM,82ʡF,41ʡF,23ʡ%,NNW,10ʡmph,0ʡmph,22.96ʡin,0.0ʡin,Mostly Cloudy
20,5:10 PM,79ʡF,52ʡF,39ʡ%,SE,13ʡmph,24ʡmph,22.96ʡin,0.0ʡin,Cloudy
21,5:23 PM,75ʡF,50ʡF,41ʡ%,ESE,14ʡmph,25ʡmph,22.96ʡin,0.0ʡin,Cloudy
22,5:40 PM,73ʡF,52ʡF,47ʡ%,ESE,16ʡmph,0ʡmph,22.97ʡin,0.0ʡin,Light Rain
23,5:47 PM,73ʡF,55ʡF,53ʡ%,E,13ʡmph,24ʡmph,22.98ʡin,0.0ʡin,T-Storm
24,5:50 PM,72ʡF,54ʡF,53ʡ%,E,21ʡmph,0ʡmph,22.98ʡin,0.0ʡin,T-Storm / Windy
25,5:53 PM,68ʡF,54ʡF,60ʡ%,ENE,24ʡmph,37ʡmph,23.00ʡin,0.0ʡin,Heavy T-Storm / Windy
26,5:54 PM,64ʡF,54ʡF,68ʡ%,NE,35ʡmph,52ʡmph,23.00ʡin,0.0ʡin,Heavy T-Storm / Windy
27,5:57 PM,55ʡF,52ʡF,88ʡ%,NE,37ʡmph,52ʡmph,23.00ʡin,0.0ʡin,Heavy T-Storm / Windy
28,6:13 PM,59ʡF,55ʡF,88ʡ%,E,22ʡmph,0ʡmph,23.03ʡin,0.0ʡin,T-Storm / Windy
29,6:23 PM,59ʡF,54ʡF,82ʡ%,ENE,28ʡmph,0ʡmph,23.04ʡin,0.0ʡin,Light Rain with Thunder
30,6:43 PM,61ʡF,54ʡF,77ʡ%,ENE,10ʡmph,28ʡmph,23.06ʡin,0.0ʡin,Light Rain with Thunder
31,7:26 PM,63ʡF,52ʡF,68ʡ%,SSE,7ʡmph,0ʡmph,23.07ʡin,0.0ʡin,Thunder
32,7:44 PM,63ʡF,54ʡF,72ʡ%,S,6ʡmph,0ʡmph,23.06ʡin,0.0ʡin,Thunder
33,8:43 PM,59ʡF,52ʡF,77ʡ%,SSW,8ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
34,8:47 PM,59ʡF,52ʡF,77ʡ%,SSE,17ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Partly Cloudy
35,9:50 PM,61ʡF,52ʡF,72ʡ%,SW,3ʡmph,0ʡmph,23.09ʡin,0.0ʡin,Fair
36,10:44 PM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,23.10ʡin,0.0ʡin,Fair
